130,tcp,S1,3099,2377,1,7,5,204,53,0,179,146,64056,69314,95896,16463,67692,301,0,0,349,436,0.15,0.25,0.96,0.72,19242,50125,85,171,108,387,216,0.36,0.88,0.96,281,778,0.6,0.06,0.59,0.72,0,0.91,0.52,0.08,malicious,25
130,icmp,SF,2263,2337,0,40,208,96,66,1,93,49,35070,52372,27907,57238,19044,508,1,0,41,938,0.97,0.58,0.09,0.34,30293,52598,23,69,138,126,254,0.72,0.41,0.1,712,546,0.93,0.28,0.23,0.32,0.81,0.56,0.39,0.52,malicious,11
130,icmp,S3,2381,114,1,36,50,214,228,1,20,45,4020,80508,47511,8031,3378,88,1,1,328,690,0.59,0.32,0.44,0.9,61871,15386,82,102,221,43,368,0.93,0.06,0.24,832,28,0.04,0.11,0.25,0.96,0.89,0.39,0.58,0.88,normal,28
130,icmp,S0,2025,1316,0,120,170,80,198,1,240,96,45378,99025,97958,27469,45200,571,0,1,868,867,0.98,0.42,0.64,0.81,65505,7452,16,382,177,359,231,0.21,0.9,0.9,95,831,0.98,0.79,0.2,0.06,0.42,0.29,0.88,0.92,malicious,1
130,icmp,RSTO,1833,703,1,143,33,193,124,0,133,68,82969,17477,51518,54266,97107,158,1,0,415,627,0.57,0.29,0.42,0.29,28703,15447,64,376,282,397,198,0.01,0.39,0.39,778,407,0.76,0.85,0.13,0.23,0.21,0.06,0.79,0.15,normal,26
130,icmp,REJ,2562,2034,0,191,62,246,2,0,124,80,53465,33886,98712,88722,28286,483,1,0,776,401,0.23,0.83,0.19,0.17,45703,51047,48,242,229,245,209,0.3,0.29,0.15,474,295,0.47,0.48,0.51,0.53,0.14,0.7,0.86,0.53,normal,2
13,udp,SH,328,1207,1,118,122,98,40,0,39,5,263,67431,8124,79193,87417,274,0,0,188,625,0.23,0.87,0.65,0.92,6180,4274,17,356,236,188,285,0.96,0.54,1,191,853,0.65,0.37,0.26,0.11,0.7,0.4,0.46,0.95,malicious,56
13,udp,SH,2519,2675,0,236,211,103,144,1,195,5,68829,85651,42086,55210,85305,541,1,1,383,430,0.17,0.67,0.56,0.2,65340,56644,85,298,186,323,493,0.52,0.37,0.98,852,376,0.36,0.81,0.3,0.14,0.27,0.75,0.47,0.02,malicious,9
13,udp,SH,2241,744,0,170,16,186,184,0,120,11,41377,51849,59217,33856,94271,2,1,0,690,325,0.66,0.42,0,0.61,43055,47495,39,109,28,109,380,0.5,0.59,1,350,824,0.73,0.68,0.52,0.68,0.6,0.13,0.44,0.86,normal,44
13,udp,S2,3243,100,0,137,227,205,72,0,80,89,86351,91828,32467,78355,87347,384,0,0,365,423,0.36,0.91,0.18,0.17,27563,48521,65,243,39,290,342,0.99,0.99,0.46,770,172,0.12,0.27,0.75,0.6,0.75,0.22,0.05,0.95,normal,65
13,udp,S1,1551,153,0,30,235,201,134,0,231,116,22080,85539,44499,13868,28282,1,1,1,760,900,0.98,0.22,0.55,0.58,46810,57560,63,491,163,363,266,0.9,0.56,0.85,507,938,0.65,0.73,0.7,0.69,0.89,0.24,0.15,0.86,normal,77
13,udp,S0,2953,222,0,150,172,230,134,1,47,91,9287,69753,39875,9977,42512,468,1,1,625,184,0.64,0.81,0.75,0.83,33158,42485,57,275,193,168,112,0.26,0.12,0.63,153,253,0.75,0.7,0.8,0.62,0.22,0.19,0.51,0.31,normal,82
13,udp,S0,2592,2918,0,92,127,126,161,0,220,60,39572,78739,85417,67555,12032,345,1,0,40,189,0.68,0.24,0.35,0.94,41300,52647,82,64,130,104,166,0.25,0.21,0.73,311,413,0.67,0.58,0.18,0.62,0.45,0.88,0.03,0.94,malicious,91
13,udp,RSTR,94,2723,0,189,17,224,198,0,221,12,80781,72451,26248,64483,96076,388,1,1,499,543,0.76,0.93,0.28,0.58,4478,35887,61,138,346,188,311,0.23,0.71,0.61,529,824,0.36,0.6,0.54,0.64,0.82,0.1,0.28,0.39,malicious,78
13,udp,RSTOS0,3225,2236,1,189,253,176,215,0,57,41,42662,5217,53895,9148,13085,493,1,1,999,221,0.93,0.35,0.79,0.2,61840,20717,7,270,191,5,401,0.6,0.86,0.25,972,77,0.23,0.86,0.51,0.96,0,0.48,0.63,0.37,normal,91
13,udp,OTH,1687,2583,0,100,133,144,126,0,97,76,76160,18961,69266,86909,44786,461,0,0,235,789,0.32,0.78,0.73,0.15,63054,35599,71,336,259,364,468,0.97,0.93,0.07,913,320,0.33,0.19,0.33,0.52,0.38,0,0.32,0.73,normal,81
13,tcp,SH,2211,1341,0,146,21,30,36,1,38,101,2836,35837,36228,53570,10208,410,1,0,838,722,0.22,0.81,0.12,0.95,15973,26662,84,445,215,67,28,0.11,0.9,0.6,999,11,0.95,0.55,0.9,0.61,0.92,0.75,0.44,0.32,normal,56
13,tcp,S3,264,2392,1,244,207,27,29,0,241,55,89294,24655,95789,1432,55806,488,1,0,753,457,0.29,0.19,0.5,0.38,36833,5926,94,295,249,7,145,0.48,0.95,0.93,680,275,0.88,0.97,0.59,0.68,0.99,0.74,0.01,0.93,normal,25
13,tcp,S2,2317,1342,1,2,239,105,154,0,244,114,72445,15241,90615,83109,83160,407,0,1,127,63,0.75,0.23,0.59,0.18,20518,10085,57,290,310,335,258,0.92,0.72,0,807,739,0.27,0.86,0.07,0.03,0.71,0.53,0.48,0.68,normal,72
13,tcp,S1,2473,1931,1,12,201,82,195,1,253,22,92218,41512,26392,98006,47113,516,1,1,289,704,0.84,0.43,0.06,0.21,57287,40961,88,255,153,37,378,0.1,0.75,0.33,187,969,0.97,0.08,0.76,0.88,0.81,0.88,0.39,0.09,malicious,41
13,tcp,S1,1861,2134,0,170,110,248,155,0,36,121,54209,34273,59308,61694,79368,367,1,1,50,834,0.21,0.83,0.19,0.1,55178,47139,15,266,296,60,481,0.25,0.65,0.81,744,847,0.58,0.69,0.18,0.05,0.21,0.42,0.8,0.2,normal,81
13,tcp,RSTO,1070,1422,0,168,136,126,40,0,132,112,25007,43153,12812,58287,80100,245,0,0,940,24,0.61,0.28,0.73,0.6,52509,11026,90,68,278,136,488,0.81,0.35,0.86,868,842,0.31,0.86,0.58,0.59,0.33,0.1,0.58,0.71,normal,78
13,icmp,S1,1847,1932,0,125,180,57,168,1,121,120,64820,1633,60866,56392,84439,99,1,1,107,158,0.67,0.1,0.16,0.88,40677,65331,61,339,149,305,261,0.26,0.49,0.36,632,931,0.19,0.46,0.01,0.67,0.86,0.37,0.95,0.2,malicious,73
13,icmp,S1,139,231,1,23,181,149,69,1,178,137,35109,13838,32293,24030,3361,151,0,0,706,296,0.06,0.83,0.68,0.69,14628,37100,66,418,331,217,148,0.79,0.81,0.7,976,258,0.04,0.87,0.55,0.49,0.53,0.98,0.64,0.65,malicious,46
13,icmp,RSTR,1451,512,0,89,104,183,0,0,87,118,83624,8749,59152,34965,76111,665,1,1,132,61,0.33,0.97,0.2,0.16,4949,25850,49,484,85,344,457,0.4,0.95,0.54,580,266,0.25,0.21,0.95,0.9,0.02,0,0.86,0.32,normal,70
13,icmp,RSTOS0,501,2545,1,74,72,233,59,0,228,69,10419,34499,76423,73395,2082,449,1,0,72,428,0.34,0.1,0.21,0.27,1548,11836,63,71,188,153,220,0.45,0.16,0.97,78,902,0.98,0.96,0.94,0.91,0.89,0.54,0.45,0.83,normal,45
13,icmp,RSTOS0,2834,3047,1,157,56,116,214,1,88,40,27729,45295,80055,74468,69907,278,0,0,578,815,0.05,0.76,0.19,0.5,2851,19200,7,466,199,298,192,0.11,0.86,0.71,949,774,0.95,0,0.91,0.92,0.31,0.08,0.6,0.09,normal,34
13,icmp,RSTO,1186,508,1,147,235,137,63,0,84,133,9249,28963,35148,75082,62670,644,1,0,271,213,0.89,0.46,0.34,0.39,52179,39543,18,101,209,350,236,0.04,0.94,1,29,491,0.56,0.75,0.74,0.16,0.65,0.8,0.75,0.2,malicious,31
129,udp,SH,1581,221,0,47,27,57,31,0,114,21,5335,50790,28420,41770,91508,76,1,1,465,606,0.5,0.29,0.41,0.77,57716,40227,57,156,270,320,149,0.12,0.48,0.85,159,284,0.72,0.8,0.96,0.21,0.44,0.27,0.75,0.8,malicious,62
129,udp,S2,889,449,0,130,114,136,80,1,56,19,3060,15785,91897,6830,63973,459,1,1,472,226,0.18,0.78,0.29,0.76,37215,62601,41,404,178,297,60,0.6,0.72,0.76,389,702,0.79,0.15,0.34,0.37,0.88,0.18,0.95,0.64,normal,61
129,udp,S1,3013,780,0,36,93,244,33,1,234,130,4759,87790,49801,84072,95813,1,0,1,946,137,0.46,0.69,0.87,0.71,34987,45459,20,468,168,117,435,0.63,0.52,0.75,62,28,0.38,0.88,0.27,1,0.81,0.79,0.7,0.41,normal,63
129,udp,RSTR,1408,980,0,249,76,187,121,1,39,31,41529,18710,27313,91885,90756,554,1,0,834,168,0.74,0.63,0.39,0.09,60478,7178,99,184,334,18,34,0.96,0.56,0.32,800,910,0.62,0.29,0.48,0.86,0.18,0.41,0.47,0.49,malicious,61
129,udp,RSTO,2334,2869,0,94,190,141,137,1,66,105,57937,54835,33783,60757,7125,418,0,0,465,542,0.83,0.89,0.09,0.93,55577,11191,1,13,306,311,459,0.1,0.49,0.69,898,584,0.04,0.26,0.09,0.21,0.55,0.32,0.28,0.57,normal,39
129,udp,REJ,1303,2597,0,80,142,188,226,0,38,22,82549,15709,13545,63983,25023,147,1,0,889,881,0.4,0.87,0.44,0.65,12794,14246,51,237,19,325,252,0.89,0.36,0.62,920,348,0.93,0.71,0.65,0.93,0.86,0.18,0.44,0.81,normal,15
129,udp,OTH,3059,323,1,242,39,237,241,0,129,103,47465,35594,17104,32923,957,63,0,1,62,838,0.22,0.86,0.73,0.4,24914,25900,25,164,362,66,280,0.16,0.45,0.42,632,861,0.52,0.83,0.43,0.16,0.01,0.67,0.43,0.66,normal,100
129,udp,OTH,2404,1917,0,209,99,144,223,0,161,108,406,75007,95619,24912,40636,27,1,0,827,271,0.4,0.76,0.92,0.08,38605,37634,65,301,236,194,474,0.81,0.62,0.14,354,673,0.39,0.8,0.05,0.68,0.63,0.57,0.15,0.46,normal,6
129,tcp,SH,2915,1644,0,235,140,179,5,1,246,66,949,74289,35089,61377,61,301,0,0,233,841,0.18,0.56,0.47,0.77,21799,45818,37,195,266,165,221,0.37,0.24,0.52,514,461,0.32,0.16,0.9,0.23,0.02,0.04,0.69,0.27,normal,79
129,tcp,SF,2494,1100,1,218,169,1,64,0,27,92,84391,5629,21545,35462,88273,289,0,0,659,428,0.23,0.3,0.59,0.02,43000,50430,10,429,41,379,98,0.15,0.56,0.21,578,502,0.36,0.71,0.93,0.13,0.12,0.32,0.79,0.65,normal,92
129,tcp,SF,1242,2517,0,173,112,217,246,0,202,64,48939,96958,99036,85254,6290,142,0,1,278,564,0.88,0.24,0.48,0.27,2843,17209,49,377,325,2,120,0.42,0.34,0.2,439,597,0.8,0.33,0.94,0.47,0.24,0.14,0.48,0.33,normal,59
129,tcp,S3,701,1038,1,201,231,25,84,1,11,87,87567,73495,92834,70865,60754,427,0,0,21,495,0.56,0.75,0.56,0.28,29070,18570,60,426,190,300,461,0.2,0.51,0.02,525,516,0.28,0.8,0.13,0.24,0.01,0.84,0.09,0.69,normal,86
129,tcp,S3,3069,1370,1,217,100,21,207,0,226,131,14228,23002,3192,58445,61978,534,0,1,919,968,0.19,0.13,0.8,0.74,45504,51099,71,49,200,380,442,0,0.09,0.93,181,819,0.46,0.24,0.19,0.82,0.35,0.16,0.94,0.23,malicious,89
129,tcp,S0,604,16,1,21,47,1,221,1,97,70,877,54730,49465,96314,94355,92,1,0,443,281,0.43,0.45,0.91,0.85,14388,6109,93,303,152,397,379,0.86,0.18,0.34,175,593,0,0.93,0.97,0.54,0.33,0.08,0.58,0.83,malicious,43
129,tcp,RSTOS0,1482,797,0,4,156,125,55,1,157,77,24173,31749,12608,96393,24742,504,1,0,926,358,0.21,0.52,0.51,0.22,36153,41002,21,476,12,367,422,0.71,0.66,0.47,353,27,0.18,0.78,0.91,0.24,0.18,0.03,0.68,0.3,malicious,51
129,tcp,OTH,1777,3153,0,207,212,177,152,1,107,99,67034,95702,29673,55271,7801,2,0,0,146,665,0.88,0.73,0.29,0.57,20654,63051,73,270,34,332,442,0.29,0.85,0.09,65,170,0.6,0.44,0.33,0.43,0.87,0.31,0.56,0.73,malicious,4
129,icmp,S2,1004,2272,1,34,108,95,211,1,214,99,43945,31509,48624,57411,52909,90,0,1,471,649,0.02,0.95,0.87,0.9,17713,40079,44,284,370,138,479,0.35,0.2,0.79,728,120,0.37,0.52,0.29,0.27,0.75,0.87,0.05,0.98,normal,38
129,icmp,S1,697,3216,0,187,106,140,164,0,14,48,38148,73955,80095,60001,5186,158,0,0,625,972,0.3,0.07,0.96,0.4,12359,39484,95,21,40,398,186,0.32,0.55,0.33,936,38,1,0.66,0.33,0.76,0.34,0.75,0.61,0.06,normal,100
129,icmp,S1,1449,2525,0,130,83,43,162,0,55,132,28422,73493,65720,51514,95676,620,0,1,977,400,0.4,0.23,0.81,0.58,28124,37907,57,98,271,20,90,0.14,0.58,0.92,884,561,0.67,0.88,0.18,0.86,0.98,0.48,0.26,0.93,normal,20
129,icmp,S0,2232,996,1,171,160,0,61,0,219,44,67255,38696,47216,18379,17355,562,0,0,507,361,0.57,0.13,0.3,0.53,617,18810,93,105,313,375,98,0.55,0.2,0.04,662,856,0.91,0.18,0.19,0.7,0.48,0.89,0.54,0.89,normal,15
129,icmp,RSTO,2215,1947,1,18,59,224,245,0,236,27,5771,34872,1293,8801,32675,666,0,1,702,709,1,0.55,0.53,0.47,13212,25235,70,257,375,256,180,0.06,0.47,0.92,687,354,0.3,0.16,0.89,0.33,0.17,0.06,0.89,0.36,normal,20
129,icmp,RSTO,2193,3,0,121,73,124,106,1,143,82,48260,88485,23510,9310,50934,567,0,0,455,831,0.21,0.45,0.18,0.77,20441,28536,43,263,142,44,18,0.48,0.85,0.5,402,89,0.92,0.98,0.99,0.98,0.37,0.36,0.98,0.78,normal,37
128,udp,S3,1864,900,1,80,206,121,12,0,19,78,40944,14324,56977,828,34873,122,1,1,858,85,0.55,0.98,0.51,0.76,19360,62936,39,197,331,54,426,0.63,0.39,0,175,138,0.83,0.13,0.78,0.96,0.99,0.34,0.46,1,malicious,16
128,udp,S1,1927,1198,1,252,121,205,216,1,62,23,27311,62830,13698,63564,43061,453,0,1,840,584,0,0.35,0.71,0.34,60142,52184,99,358,56,178,261,0.51,0.12,0,437,962,0.29,0.18,0.31,0.2,0.54,0.68,0.88,0.71,malicious,72
128,udp,RSTOS0,2009,2231,0,254,42,171,209,1,167,1,70250,56330,43929,53229,35040,299,0,0,924,818,0.79,0.56,0.49,0.03,38318,58036,76,269,284,238,151,0.14,0.97,0.95,343,640,0.75,0.1,0.49,0.97,0.3,0.15,0.35,0.16,malicious,12
128,udp,OTH,2953,573,1,83,162,251,246,0,18,138,20836,17239,17578,49259,18230,0,0,0,390,337,0.08,0.47,0.71,0.31,33262,13925,34,300,3,313,90,0.82,0.67,0.41,172,703,0.68,0.29,0.25,0.78,0.44,0.41,0.65,0.41,normal,34
128,tcp,SF,2706,2530,0,40,233,77,151,1,2,4,82174,65735,1199,19336,20367,603,0,0,416,78,0.42,0.29,0.78,1,49706,31554,35,72,6,172,408,0.11,0.65,0.65,481,287,0.49,0.83,0.18,0.2,0.66,0.83,0.72,0.62,normal,56
128,tcp,S2,935,2002,0,124,100,81,129,0,96,89,76972,80501,23577,42071,86871,8,0,0,852,286,0.73,0.92,0.53,0.28,63347,44942,72,380,268,123,266,0.88,0.89,0.77,149,618,0.36,0.17,0.18,0.53,0.46,0.48,0.17,0.22,normal,70
128,tcp,RSTOS0,1802,1628,0,45,81,45,83,1,135,148,380,40333,59543,45746,22853,585,1,0,16,559,0.46,0.53,0.17,0.54,56666,25774,89,213,194,116,389,0.75,0.1,0.74,812,193,0.79,0.24,0.32,0.77,0.68,0.89,0.6,0.72,normal,66
128,tcp,RSTO,1525,2994,1,88,67,191,18,1,32,31,79358,68720,44123,41566,36716,131,1,0,945,773,0.9,0.41,0.7,0.01,30928,51593,48,299,28,293,116,0,0.63,0.27,895,4,0.68,0.29,0.75,0.46,0.82,0.45,0.64,0.13,normal,18
128,icmp,SH,631,635,1,153,31,185,31,0,91,35,40743,6498,42460,89964,64080,534,0,0,131,630,0.32,0.09,0.6,0.83,53154,42483,0,10,54,239,277,0.57,0.39,0.49,860,185,0.18,0.71,0.9,0.16,0.3,0.91,0.28,0.65,malicious,49
128,icmp,S2,2306,1871,1,175,220,50,32,1,22,17,2396,85858,42925,49419,24851,16,1,1,538,349,0.09,0.85,0.03,0.35,21320,49467,23,359,249,349,435,0.2,0.59,0.47,832,78,0.32,0,0.13,0.2,0.63,0.44,1,0.57,normal,7
128,icmp,S1,1958,3035,1,33,158,60,208,0,155,73,93450,94341,86842,7700,88664,426,1,0,227,919,0.34,0.95,0.44,0.1,50997,42069,89,371,89,311,305,0.67,0.86,0.09,624,379,0.08,0.69,0.38,0.77,0.89,0.93,0.3,0.71,normal,16
128,icmp,RSTO,3145,491,1,83,49,166,11,0,15,133,40595,5816,95916,48801,52956,109,0,0,836,999,0.03,0.58,0.77,0.54,49906,43104,23,405,335,90,384,0.46,0.41,0.2,659,814,0.66,0.84,0.45,0.11,0.21,0.42,0.77,0,malicious,55
127,udp,S2,1553,2650,1,243,165,185,54,1,162,131,30165,86921,45015,54447,59352,45,0,1,308,884,0.28,0.85,0.9,0.06,35611,43923,38,233,54,195,378,0.12,0.36,0.63,292,930,0.36,0.02,0.86,0.94,0.43,0.73,0.11,0.69,normal,62
127,udp,S1,1672,495,1,229,139,77,220,0,219,138,82087,79823,51586,20211,35578,354,1,1,548,666,0.48,0.17,0.54,0.87,60317,39249,66,271,121,155,184,0.86,0.76,0.87,152,600,0.23,0.98,0.88,0.23,0.97,0.32,0.71,0.59,malicious,99
127,udp,RSTR,1823,2872,1,24,110,142,51,0,73,113,89216,5377,61266,17976,97433,322,0,0,450,384,0.45,0.31,0.06,0.5,35861,54439,32,160,198,337,50,0.23,0.81,0.05,567,592,0.51,0.3,0.54,0.67,0.2,0.99,0.74,0.83,normal,35
127,udp,RSTO,2760,1987,1,185,138,216,139,0,46,24,37532,34228,89840,62414,67985,17,0,0,791,601,0.69,0.94,0.28,0.62,51878,29407,73,138,305,300,1,0.29,0.62,0.96,792,494,0.22,0.4,0.64,0.54,0.35,0.51,0.75,0.23,normal,75
127,udp,REJ,1272,713,1,227,53,181,118,0,132,40,76225,16924,81856,73134,91736,531,0,0,5,168,0.09,0.32,0.12,0.31,38552,63056,10,367,121,83,387,0.95,0.69,0.39,453,466,0.76,0.17,0.13,0.95,0.75,0.62,1,0.57,normal,97
127,udp,OTH,2143,607,0,100,246,159,191,1,83,1,31187,92475,78604,16043,65568,470,1,1,793,835,0.67,0.12,0.41,0.52,54798,24405,80,115,285,280,48,0.17,0.71,0.38,533,519,0.49,0.14,0.14,0.02,0.65,0.27,0.28,0.88,normal,53
127,udp,OTH,1420,3019,0,90,185,184,82,1,68,55,74357,89340,96610,2330,68650,412,0,0,148,382,0.18,0.57,0.08,0.24,27551,40501,87,105,351,15,301,0.25,0.84,0.08,430,718,0.85,0.66,1,0.77,0.68,0.15,0.82,0.98,normal,53
127,tcp,SH,2208,2508,1,91,253,243,59,0,46,145,94653,73014,44600,22425,32010,222,0,1,697,824,0.27,0.97,0.7,0.98,49880,12014,7,142,273,159,453,0.61,0.86,0.53,221,185,0.39,0.43,0.53,0.76,0.61,0.4,0.41,0.88,malicious,3
127,tcp,SH,1021,1841,0,236,2,156,162,1,249,136,83142,47547,22759,85095,15428,389,1,0,847,358,0.21,0.31,0.36,0.41,62177,39373,56,483,289,166,245,0.19,0.39,0.1,901,92,0.13,0.45,0.39,0.32,0.65,0.51,0.09,0.54,normal,62
127,tcp,SF,1451,1221,1,119,245,210,161,1,18,54,90929,10824,83108,81013,1031,407,0,1,861,719,0.85,0,0.7,0.31,31919,51330,2,3,298,184,320,0.96,0.25,0.88,499,339,0.13,0.27,0.6,0.52,0.09,0.66,0.59,0.59,normal,61
127,tcp,S1,561,258,1,167,94,232,234,1,40,79,94072,30341,74898,49972,82619,2,1,1,776,679,0.32,0.24,0.25,0.62,38989,5077,6,407,352,253,468,0.5,0.43,0.22,767,515,0.65,0.32,0.96,0.4,0.76,0.69,0.03,0.53,normal,95
127,tcp,OTH,1068,3118,1,226,34,48,31,1,60,36,68095,65004,13853,79782,49361,260,0,0,801,748,0.5,0.97,0.43,0.74,61720,32640,83,420,305,297,198,0.99,0.32,0.85,192,510,0.96,0.33,0.14,0.9,0.9,0.79,0.31,0.12,malicious,76
127,icmp,S3,3051,3072,0,94,172,255,194,0,248,89,51862,85961,87313,84117,61208,239,1,0,442,959,0.06,0.63,0.85,0,48358,57462,50,472,219,132,5,0.67,0.22,0.26,216,129,0.32,0.95,0.17,0.6,0.17,0.82,0.48,0.99,normal,87
127,icmp,OTH,182,175,1,42,133,193,36,1,148,74,86939,51696,70168,67517,76023,51,0,1,865,447,0.76,0.65,0.21,0.65,8991,670,3,165,221,254,435,0.04,0.9,0.43,670,247,0.43,0.65,0.2,0.48,0.65,0.14,0.58,0.94,normal,63
126,udp,SH,587,833,0,16,63,219,214,0,189,6,13419,33355,5130,79598,35020,666,1,0,874,994,0.74,0.35,0.94,0.79,17665,26513,40,273,372,361,201,0.59,0.58,0.85,982,575,0.64,0.43,0.23,0.72,0.05,0.05,0.99,0.23,normal,74
126,udp,S3,2431,3097,1,111,194,192,28,1,55,98,16402,34818,83457,79345,60009,297,0,1,199,57,0.42,1,0.67,0.21,25732,12141,70,7,144,264,394,0.5,0.77,0.4,442,139,0.86,0.66,0.53,0.15,0.74,0.33,0.47,0.22,normal,26
126,udp,S2,3004,1372,0,78,139,54,56,0,117,68,52353,6901,59394,23448,59386,663,0,1,333,209,0.07,0.8,0.12,0.69,49594,43313,84,406,112,271,134,0.45,0.37,0.67,696,37,0.26,0.43,0.49,0.9,0.29,0.23,0.17,0.64,normal,22
126,udp,S2,123,1899,0,228,19,2,100,0,210,126,97176,81178,89797,45962,86349,415,0,0,731,975,0.26,0.26,0.89,0.57,54793,3703,82,142,12,165,306,0.37,0.46,0.56,878,781,0.94,0.61,0.39,0.31,0.03,0.24,0.96,0.67,malicious,8
126,udp,RSTR,2974,2975,0,115,46,79,33,1,198,140,43042,36227,42318,77219,63841,186,0,0,280,866,0.19,0.09,0.92,0.5,57265,4119,50,416,227,220,169,0.69,0.31,0.09,685,576,0.83,0.33,0.49,0.91,1,0.7,0.32,0.12,normal,90
126,udp,RSTO,911,1371,0,207,79,211,237,0,14,39,78943,43920,7532,52933,22751,297,1,0,339,307,0.53,0.74,0.93,0,38204,41838,65,91,316,332,83,0.27,0.48,0.24,187,225,0.2,0.1,0.41,0.68,0.09,0.9,0.21,0.73,normal,48
126,udp,RSTO,2947,2546,1,229,59,248,2,1,236,15,18282,83249,60454,71935,75986,604,1,0,586,687,0.22,0.22,0.14,0,14569,22878,19,3,397,327,19,0.67,0.81,0.35,341,815,0.77,0.51,0.06,0.59,0.14,0.1,0.85,0.24,normal,30
126,udp,RSTO,2549,349,1,23,196,42,7,1,143,149,45734,29397,94625,89863,61037,358,1,1,124,83,0.36,0.06,0.18,0.07,58774,61487,72,500,143,266,277,0.85,0.55,0.71,913,870,0.07,0.13,0.12,0,0.09,0.35,0.3,0.14,normal,84
126,udp,REJ,265,2851,0,206,199,67,171,0,230,29,4449,37610,65222,10509,49788,439,0,1,655,731,0.83,0.57,0.8,0.56,8138,14614,1,137,329,397,300,0.3,0.05,0.66,777,748,0.06,0.73,0.08,0.09,0.64,0.49,0.73,0.51,normal,65
126,udp,REJ,1044,408,1,19,206,246,79,1,149,29,57245,38549,61218,5062,21036,66,0,0,458,967,1,0.41,0.74,0.71,41008,47152,47,419,255,60,73,0.22,0.42,0.44,205,766,0.78,0.68,0.66,0.63,0.64,0.69,0.94,0.44,malicious,40
126,udp,OTH,3218,781,0,96,72,212,194,0,182,37,24309,29119,75010,56289,46708,49,1,1,379,990,0.94,0.37,0.77,0.41,27602,49071,57,420,105,26,174,0.78,0.22,0.74,849,780,0.33,0.24,0.66,0.5,0.95,0.06,0.51,0.03,normal,70
126,tcp,SF,3141,693,1,133,147,51,180,0,86,85,12212,91421,44429,29068,21801,469,0,1,49,994,0.66,0.46,0.57,0.65,62764,21249,48,285,371,149,356,0.8,0.8,0.15,785,104,0.63,0.44,0.34,0.51,0.21,0.86,0.94,0.11,normal,98
126,tcp,SF,2941,2116,0,68,206,208,53,0,232,138,4772,9904,19200,22105,9499,349,1,1,356,741,0.83,0.64,0.31,0.26,26984,25145,55,233,179,311,16,0.96,0.34,0.72,626,490,0.25,0.18,0.61,0.53,0.71,0.47,0.18,0.57,normal,79
126,tcp,S1,948,1446,0,18,68,176,42,1,43,111,59831,17785,61918,59981,67708,94,0,0,323,614,0.57,0.17,0.16,0.09,33391,18137,45,25,58,153,375,0.42,0.08,0.6,552,901,0.53,0.19,0.95,0.54,0.62,0.66,0.38,0.48,malicious,48
126,tcp,S0,854,1692,1,112,70,184,163,1,231,83,46291,57300,67233,70760,91139,501,0,0,786,128,0,0.04,0.89,0.72,11782,46567,48,77,121,197,25,0.13,0.65,0.97,398,394,0.71,0.11,0.33,0.61,0.61,0.54,0.92,0.59,normal,71
126,tcp,S0,3240,295,0,232,235,186,107,0,248,23,96923,11395,60901,36283,85549,35,1,0,782,599,0.74,0.96,0.74,0.19,56134,4581,0,273,152,273,489,0.56,0.08,0.35,579,145,0.82,0.11,0.08,0.94,0.28,0.14,0.98,0.08,normal,21
126,tcp,RSTR,51,2412,1,65,247,48,122,0,201,143,264,85179,45384,86181,11805,40,0,0,890,189,0.1,0.12,0.27,0.81,65397,36481,77,66,191,300,391,0.67,0.93,0.94,805,73,0.92,0.59,0,0.87,0.5,0.41,0.16,0.47,malicious,2
126,tcp,RSTOS0,2174,2408,1,126,65,136,28,0,217,5,74888,81303,18897,90864,13235,170,1,0,808,821,0.19,0.99,0.44,0.53,45583,11391,51,280,74,188,55,0.81,0.35,0.08,623,202,0.03,0.36,0.9,0.21,0.71,0.65,0.01,0.4,normal,73
126,tcp,RSTOS0,1442,1753,1,146,21,52,130,1,46,4,44839,65942,10157,96221,18159,647,0,1,281,492,0.35,0.89,0.63,0.08,22057,47164,51,347,10,383,80,0.43,0.43,0.28,445,912,0.6,0.47,0.22,0.03,0.04,0.36,0.92,0.66,malicious,71
126,tcp,RSTO,2361,567,1,193,71,163,255,1,29,131,18225,8671,25847,68990,21101,45,1,1,588,820,0.52,0.44,0.04,0.1,40448,5009,82,17,131,288,8,0.17,0.74,0.66,965,331,0.48,0.57,0.58,0.37,0.91,0.12,0.52,0.26,normal,22
126,tcp,OTH,1391,642,0,254,191,13,163,1,253,2,40073,55718,81852,15063,68025,509,0,1,493,301,0.89,0.84,0.22,0.22,6419,20758,63,78,14,306,144,0.32,0.84,0.82,72,929,0.04,0.12,0.04,0.01,0.38,0.17,0.79,0.62,normal,9
126,icmp,SH,2685,245,0,30,167,129,101,0,134,140,48362,23933,69960,32609,83371,241,0,0,658,9,0.18,0.14,0.27,0.53,27748,13354,89,116,336,83,89,0.32,0.65,0.11,702,930,0.64,0.5,0.97,0.25,0,0.88,0.07,0.56,malicious,60
126,icmp,RSTOS0,1822,175,1,241,12,155,178,0,121,66,46719,350,33472,83136,40190,320,1,0,449,697,0.64,0.74,0,0.22,62286,37867,40,67,125,154,370,0.19,0.92,0.8,747,955,0.59,0.07,0.77,0.32,0.82,0.94,0.91,0.45,malicious,44
