163,tcp,REJ,693,2475,0,202,204,183,0,0,86,85,28437,34174,80437,42890,69223,474,1,1,983,31,0.47,0.91,0.71,0.07,46438,31342,95,140,358,389,431,0.4,0.61,0.8,828,670,0.99,0.97,0.64,0.5,0.89,0.87,0.6,0.09,malicious,84
163,icmp,SF,1972,1060,1,110,27,175,218,0,80,92,30649,80599,88235,87306,53276,228,0,0,212,252,0.16,0.19,0.47,0.15,64999,31521,96,269,182,2,293,0.76,0.13,0.83,799,956,0.26,0.47,0.15,0.78,0.78,0.09,0.32,0.58,normal,0
163,icmp,S3,2976,994,1,215,28,134,250,1,114,118,89500,13592,61169,77043,82847,427,0,1,786,882,0.04,0.03,0.68,0.49,50673,25094,52,32,297,236,443,0.39,0.39,0.19,164,117,1,0.81,0.97,0.51,0.74,0.23,0.93,0.88,normal,46
163,icmp,S0,2690,1222,0,250,12,96,56,1,5,140,75329,44710,74798,59084,74775,481,0,1,284,831,0.48,0.78,0.63,0.36,12641,59651,100,274,66,42,334,0.97,0.52,0.68,384,130,0.62,0.52,0.65,0.16,0.07,0.85,0.06,0.66,normal,63
162,udp,SH,1679,820,0,205,69,65,249,1,92,94,68593,93138,15115,43453,97927,87,0,0,271,147,0.58,0.74,0.53,0.83,43901,40210,8,313,317,306,207,0.91,0.29,0.91,396,525,0.38,0.32,0.69,0.19,0.4,0.1,1,0.46,normal,90
162,udp,S3,1815,520,1,103,62,20,169,0,53,155,62290,60116,48317,56770,97738,66,0,0,109,763,0.62,0.96,0.53,0.09,58680,62762,73,199,99,222,139,0.85,0.53,0.97,451,659,0.96,0.14,0.76,0.81,0.62,0.66,0.52,0.75,normal,54
162,udp,REJ,1819,10,1,241,84,111,110,1,123,149,45885,75535,34586,56130,63473,695,0,1,188,744,0.2,0.21,0.66,0.3,61173,15487,90,258,46,241,306,0.14,0.03,0.97,605,697,0.84,0.32,0.64,0.26,0.36,0.27,0.83,0.22,normal,16
162,tcp,RSTO,2411,296,1,55,222,129,216,0,213,19,52289,17927,62217,23803,61997,19,1,0,385,647,0.56,0.14,0.41,0.46,13046,58981,13,145,284,106,465,0.63,0.94,0.99,166,735,0.46,0.67,0.84,0.41,0.1,0.85,0.66,0.91,normal,32
162,tcp,REJ,2078,2771,0,110,204,85,73,1,38,105,55233,75326,8070,63749,70932,42,0,0,974,951,0.13,0.76,0.51,0.84,2989,37009,34,76,46,29,462,0.99,0.82,0.2,1,417,0.83,0.5,0.91,0.91,0.13,0.72,0.66,0.23,malicious,80
162,tcp,OTH,2391,2539,0,164,123,218,193,1,100,116,28714,17429,25748,95104,10037,477,1,0,456,638,1,0.74,0.04,0.55,44648,16234,42,443,65,257,119,0.46,0.81,0.63,977,879,0.92,0.83,0.15,0.97,0.55,0.26,0.51,0.59,normal,13
162,tcp,OTH,2303,374,0,4,118,53,182,1,168,101,76335,94734,30009,46624,84384,571,0,0,994,244,0.69,0.76,0.01,0.28,32010,17702,0,145,232,84,312,0.52,0.52,0.64,336,389,0.02,0.46,0.26,0.51,0.67,0.26,0.79,0.27,normal,70
162,icmp,S3,970,1059,1,202,85,85,141,0,156,24,60548,59130,53216,7231,54575,174,0,1,153,571,0.72,0.89,0.94,0.17,34252,10544,12,465,36,114,158,0.74,0.8,0.9,844,345,0.08,1,0.91,0.79,0.13,0.02,0.8,0.7,normal,36
162,icmp,S2,2126,3061,0,249,94,132,173,1,250,153,74305,7438,59132,85487,54312,463,1,1,74,528,0.65,0.73,0.83,0.76,18760,20710,39,41,105,260,45,0.55,0.56,0.42,491,701,0.47,0.39,0.2,0.4,0.55,1,0.59,0.25,normal,70
161,udp,S3,692,2978,1,119,255,32,190,1,11,154,69312,60160,89475,80869,68380,656,0,0,944,802,0.64,0.33,0.48,0.56,20281,26367,1,357,328,311,175,0.85,0.66,1,978,542,0.23,0.84,0.84,0.37,0.33,0.12,0.93,0.36,malicious,19
161,udp,S1,264,12,0,85,24,47,121,1,36,85,60937,57197,25026,71607,28951,200,0,0,983,771,0.5,0.87,0.96,0.59,7727,43716,32,164,387,260,270,0.36,0.3,0.63,861,8,0.75,0.78,0.53,0.42,0.19,0.1,0.62,0.42,normal,89
161,udp,RSTOS0,1698,3147,1,64,141,234,24,1,36,79,94632,6265,99251,20498,4104,669,1,0,823,381,0.3,0.53,0.16,0.64,63643,37904,91,396,138,208,260,0.4,0.2,0.18,549,603,0.7,0.37,0.32,0.14,0.43,0.91,0.79,0.12,normal,55
161,udp,OTH,737,2592,0,60,116,214,66,1,171,149,91530,86890,14239,13138,71557,581,1,0,241,356,0.86,0.74,0.49,0.85,1345,773,46,416,138,154,495,0.67,0.39,0.64,474,725,0.83,0.76,0.06,0.73,0.1,0.43,0.08,0.76,normal,20
161,udp,OTH,2210,1737,0,255,42,162,201,1,96,125,27104,59419,53916,67956,13250,477,0,1,520,830,0.12,0.71,0.25,0.86,34366,23144,50,357,232,275,227,0.59,0.04,0.33,129,492,0.92,0.77,0.46,0.04,0.5,0.17,0.94,0.48,normal,10
161,udp,OTH,2137,1900,0,223,63,167,210,0,250,53,8032,17997,53119,66101,98491,332,0,1,874,119,0.88,0.07,0.13,0.76,53536,42461,54,47,318,225,73,0.5,0.4,1,0,270,0.23,0.58,0.49,0.27,0.58,0.61,0.88,0.52,normal,88
161,tcp,S3,2260,2304,0,187,144,57,80,0,113,71,58261,42406,69364,45978,47580,609,1,1,721,595,0.5,0.91,0.46,0.39,2014,46396,64,20,313,326,436,0.03,0.85,0.56,711,44,0.82,0.3,0.59,0.69,0.23,0.67,0.13,0.02,malicious,97
161,tcp,REJ,2435,174,0,6,252,218,169,1,191,69,12794,48858,13536,17884,42416,256,1,1,121,79,0.95,0.64,0.44,0.27,5331,20032,52,474,267,9,24,0.69,0.1,0.31,757,394,0.37,0.34,0.85,0.83,0.15,0.05,0.46,0.21,normal,70
161,tcp,OTH,3032,1150,1,143,209,226,73,0,38,106,51682,32806,15050,49537,17037,678,1,0,928,157,0.7,0.49,0.51,0.32,28238,51469,58,371,53,157,434,0.2,0.7,0.03,719,774,0.41,0.71,0.57,0.35,0.53,0.03,0.84,0.61,malicious,27
161,tcp,OTH,2520,1126,0,192,177,4,133,0,143,134,7162,80772,23014,8960,21094,639,0,1,581,288,0.7,0.45,0.26,0.72,11941,31612,24,286,356,129,174,0.08,0.58,0.8,231,958,0.64,0.82,0.23,0.29,0.54,0.11,0.96,0.91,normal,21
161,icmp,SF,1937,90,1,187,230,180,252,0,35,126,37483,13430,15724,62100,49749,25,1,0,536,523,0.16,0.98,0.81,0.04,4267,25263,95,45,272,180,118,0.62,0.2,0.61,56,118,0.54,0,0.46,0.26,0.16,0.28,0.26,0.8,malicious,42
161,icmp,S1,854,646,0,160,168,231,19,1,99,119,90730,31149,48533,9480,32434,84,0,0,513,285,0.96,0.87,0.92,0.74,56453,56842,43,208,12,208,318,0.16,0.21,0.29,270,628,0.86,0.56,0.09,0.12,0.86,0.34,0.7,0.28,normal,100
161,icmp,REJ,3071,1091,0,15,114,106,191,1,0,54,35913,17983,8558,17536,52697,183,0,0,142,560,0.24,0.31,0.5,0.18,29520,45141,86,304,176,290,278,0.9,0.87,0.95,319,387,0.14,0.29,0.76,0.49,0.22,0.06,0.39,0.13,malicious,71
160,udp,SH,1249,1151,1,147,155,170,41,0,220,29,58636,86004,17296,76869,31049,459,1,1,424,497,0.96,0.08,0.34,0.55,53720,55508,47,269,0,173,477,0.04,0.45,0.46,485,395,0.02,0.44,0.14,0.42,0.79,0.21,0.92,0.43,normal,44
160,udp,RSTO,2180,1316,1,188,183,9,159,1,112,54,70940,39790,63755,72229,57132,176,1,0,466,686,0.36,1,0.36,0.32,56279,10162,23,148,210,337,227,0.91,0.39,0.22,650,137,0.06,0.44,0.62,0.25,0.29,0.44,0.74,0.55,malicious,36
160,udp,REJ,2212,371,0,128,43,51,63,0,107,93,56738,57930,28665,84812,30768,31,0,1,264,932,0.3,0.51,0.49,0.57,50514,47930,9,17,94,317,168,0.37,0.57,0.1,757,830,0.94,0.55,0.34,0.37,0.71,0.21,0.18,0.5,normal,11
160,tcp,RSTR,2229,3052,1,201,112,39,165,1,128,13,84261,2326,1199,16110,5985,412,1,0,297,750,0.78,0.86,0.94,0.7,9285,20536,81,85,281,328,427,0.17,0.12,0.24,0,856,0.32,0.54,0.37,0.36,0.59,0.59,0.37,0.97,normal,92
160,tcp,RSTOS0,2040,88,1,90,239,251,12,0,16,68,25536,8028,48826,76033,65504,615,1,1,908,718,0.94,0.59,0.52,0.3,33575,30369,37,418,224,274,314,0.21,0.41,0.66,810,641,0.97,0.66,0.67,0.73,0.13,0.81,0.18,0.14,malicious,83
160,tcp,OTH,3145,35,0,59,229,149,116,0,180,120,46796,98056,88722,37817,65328,97,0,1,30,475,0.49,0.16,0.85,0.27,1167,27800,68,273,13,168,378,0.81,0.3,0.02,997,211,0.95,0.98,0.95,0.55,0.28,0.17,0.13,0.67,normal,73
160,tcp,OTH,1863,499,0,178,109,217,249,0,164,124,92384,41863,75155,14527,96313,506,0,0,812,853,0.42,0.6,0.3,0.14,24732,49469,67,397,108,6,16,0.08,0.88,0.25,940,566,0.35,0.75,0.85,0.59,0.57,0.76,0.96,0.41,normal,23
160,icmp,SF,591,436,1,11,175,13,31,0,105,47,28995,81196,93546,19637,29553,243,0,0,863,920,0.77,0.64,0.29,0.44,57694,3168,69,384,124,170,240,0.85,0.56,0.95,216,54,0.39,0.38,0.1,0.69,0.1,0.87,0.43,0.02,normal,90
160,icmp,REJ,2195,1445,1,232,62,86,21,1,25,61,26645,88130,6906,48629,36067,265,0,0,501,421,0.08,0.12,0.34,0.76,515,11413,95,460,244,105,308,0.06,0.79,0.28,381,971,0.71,0.36,0.52,0.67,0.07,0.86,0.35,0.37,normal,43
16,udp,SH,2737,2259,0,68,14,25,131,0,30,3,17043,97589,84754,39495,69472,541,0,1,560,394,0.71,0.95,0.89,0.15,61274,9559,53,90,223,394,316,0.41,0.55,0.61,563,198,0.59,0.67,0.13,0.36,0.15,0.84,0.01,0.61,malicious,33
16,tcp,SF,6,2106,0,211,255,250,23,1,178,120,60095,4117,13737,16415,58801,626,0,0,616,433,0.38,0.63,0.13,0.16,43106,59033,31,268,267,170,311,0.27,0.57,0.74,836,212,0.08,0.06,0.26,0.8,0.24,1,0.69,0.75,normal,42
16,tcp,S2,2064,46,0,176,83,215,85,0,64,1,74495,30895,45482,57594,54156,244,0,1,74,628,0.8,0.63,0.14,0.67,41385,27701,11,57,243,224,28,0.98,0.09,0.1,796,814,0.91,0.99,0.21,0.54,0.43,0.14,0.29,0.6,normal,3
16,tcp,REJ,2753,896,0,133,77,22,102,0,113,38,29238,93730,31308,48745,6326,191,0,1,938,448,0.71,0.78,0.63,0.22,40420,7821,80,20,3,163,205,0.76,0.85,0.02,474,446,0.17,0.71,0.35,0.67,0.98,0.63,0.37,0.2,malicious,8
16,tcp,OTH,116,2555,0,86,15,213,154,0,236,3,21213,4802,28139,92510,84547,297,1,0,447,613,0.93,0.32,0.4,0.55,55978,59208,16,88,219,105,149,0.32,0.62,0.38,503,934,0.67,0.26,0.2,0.29,0.54,0.29,0.37,0.44,normal,69
16,icmp,S2,2284,2680,1,87,218,248,17,0,107,69,87868,79299,70073,53821,57936,272,1,1,585,354,0.35,0.1,0.59,0.6,35334,52731,27,166,278,105,97,0.2,0.07,0.51,964,231,0.51,0.83,0,0.7,0.44,0.64,0.17,0.56,malicious,74
16,icmp,S1,2620,719,0,188,103,3,158,0,137,70,16293,97969,10012,49015,76392,357,0,1,744,688,0.75,0.25,0.16,0.45,34785,1221,28,393,147,284,215,0.08,0.02,0.96,973,532,0.28,0.6,0.69,0.93,0.93,0.17,0.03,0.56,normal,72
16,icmp,S0,1804,3159,1,39,94,180,28,0,117,38,7668,47516,89363,90215,24532,97,1,0,214,51,0.98,0.85,0.17,0.32,31165,31805,58,317,312,291,78,0.38,0.61,0.25,294,814,0.95,0.17,0.59,0.55,0.1,0.53,0.55,0.66,malicious,64
16,icmp,RSTOS0,565,40,1,53,224,112,13,0,158,94,3627,31002,71957,51088,85004,588,1,1,114,519,0.25,0.98,0.22,0.44,5726,43221,46,153,372,44,209,0.63,0.53,0.24,101,732,0.74,0.7,0.08,0.09,0.09,0.59,0.29,0.3,normal,80
16,icmp,REJ,2337,2103,0,221,52,204,68,0,4,47,18686,12561,11109,13297,60689,380,1,0,201,941,0.75,0.84,0.83,0.15,3672,61168,83,314,150,133,45,0.76,0.47,0.89,271,786,0.84,0.55,0.18,0.41,0.9,0.78,0.03,1,normal,89
16,icmp,REJ,1490,2351,0,246,75,143,39,0,115,23,9773,90414,79627,37958,57512,420,0,0,896,915,0.08,0.09,0.24,0.5,53520,29421,28,498,80,354,411,0.26,0.95,0.93,372,886,0.52,0.54,0.97,0.19,0.42,0.56,0.67,0.51,malicious,88
16,icmp,OTH,2791,2860,1,76,250,1,112,1,233,58,93469,22169,86683,13264,3976,240,1,1,590,808,0.96,0.38,0.05,0.51,18457,28987,3,338,192,26,483,0.62,0.22,0.7,278,835,0.26,0.94,0.83,0.04,0.57,0.53,0.32,0.34,normal,6
159,udp,RSTO,2938,3165,0,218,56,240,179,1,203,85,16902,17204,30563,28148,37085,503,1,1,550,72,0.09,0.77,0.68,0.03,31607,51881,22,121,260,294,484,0.28,0.33,0.76,41,976,0.67,0.28,0.67,0.91,0.96,0.45,0.12,0.58,normal,81
159,udp,RSTO,1114,1112,0,215,100,11,109,0,153,74,15891,96632,78087,58042,36009,362,0,1,410,850,0.82,0.68,0.14,0.63,43054,38368,81,489,341,85,300,0.39,0.88,0.6,424,788,0.23,0.48,0.34,0.38,0.11,0.7,0.46,0.36,normal,4
159,udp,OTH,1500,3147,0,151,86,140,72,1,191,107,76124,15209,49976,54482,54714,548,0,1,830,349,0.66,0.19,0.62,0.98,44903,39488,96,200,298,1,143,0.9,0.76,0.44,931,642,0.64,0.22,0.78,0.32,0.27,0.61,0.93,0.64,malicious,46
159,udp,OTH,1297,46,0,222,214,163,95,0,206,54,54243,6549,1214,57194,65004,143,1,0,536,862,0.05,0.28,0.06,0.39,19108,29357,99,252,288,174,113,0.21,0.47,0.7,369,689,0.64,0.33,0.59,0.37,0.78,0.52,0.7,0.96,malicious,95
159,tcp,RSTR,2314,681,0,48,224,52,157,0,19,94,56932,43213,35948,8612,34168,573,1,1,434,146,0.16,0.32,0.06,0.78,40945,45008,74,278,364,331,153,0.98,0.1,0.8,73,585,0.37,0.62,0.96,0.8,0.31,0.62,0.82,0.31,malicious,74
159,tcp,RSTO,1020,2889,1,231,218,84,194,1,182,39,38665,15515,23723,12654,76777,520,0,0,985,783,0.74,0.53,0.2,0.64,31968,25763,23,162,269,65,278,0.43,0.8,0.97,431,421,0.87,0.96,0.32,0.11,0.16,0.23,0.94,0.42,normal,8
159,tcp,OTH,2732,72,0,130,184,96,119,0,111,27,74809,42956,84660,47910,60477,445,1,0,735,379,0.5,0.9,0.36,0.11,298,35249,83,458,34,82,39,0.11,0.31,0.01,155,815,0.62,0.13,0.44,0.26,0.09,0.33,0.29,0.61,malicious,66
159,icmp,RSTO,1483,2293,1,36,123,251,115,0,216,37,65961,30453,71679,51147,83790,108,0,1,614,226,0.08,0.4,0.56,0.61,10918,13908,85,63,383,219,393,0.81,0.31,0.16,343,90,0.89,0.98,0.19,0.74,0.75,0.04,0.35,0.3,normal,11
158,tcp,SF,3202,2923,1,246,140,233,65,1,32,21,99179,98592,68704,73153,5211,325,1,0,333,907,0.2,0.98,0.33,0.54,28616,55142,60,241,138,245,276,0.98,1,0.78,938,13,0.43,0.08,0.81,0.59,0.85,0.26,0.26,0.05,malicious,49
158,tcp,RSTR,1729,2818,1,174,219,149,240,1,84,144,13734,68812,96275,26785,57819,413,1,1,903,114,0.59,0.55,0.42,0.41,55762,40880,9,176,101,351,256,0.15,0.33,0.97,297,584,0.87,0.29,0.54,0.08,0.47,0.37,0.11,0.54,normal,85
158,tcp,RSTO,1209,2529,1,248,141,174,175,1,241,26,21520,14155,2793,7928,49546,479,1,1,324,918,0.84,0.1,0.03,0.48,19136,42231,43,455,225,309,304,0.25,0.05,0.21,769,67,0.71,0.1,0.03,0.94,0.94,0.77,0.26,0.87,malicious,11
157,udp,RSTOS0,2039,1372,0,141,177,131,247,1,145,116,33741,48128,55013,49509,45155,62,1,0,97,24,0.32,0.09,0.94,0.96,15324,7891,69,83,164,391,134,0.74,0.59,0.22,446,463,0.86,0.55,0.16,0.18,0.04,0.7,0.5,0.07,malicious,21
157,udp,RSTO,304,6,0,199,81,38,73,0,149,77,32146,39600,47096,81476,40019,309,1,0,296,752,0.1,0.41,0.1,0.91,58701,20697,92,224,21,343,215,0.82,0.97,0.95,509,152,0.91,0.63,0.72,0.03,0.14,0.98,0.9,0.07,malicious,47
157,tcp,SH,530,697,1,142,97,250,45,0,66,64,32051,35088,59064,40955,98563,541,0,0,789,205,0.29,0.89,0.08,0.03,59985,29347,23,373,160,210,474,0.25,0.67,1,77,409,0.12,0.23,0.45,0.31,0.62,0.24,0.24,0.72,normal,78
157,tcp,S3,2821,1325,0,146,127,154,145,0,184,3,19361,52750,18691,3846,36455,670,0,1,453,568,0.6,0.65,0.95,0.54,57723,31797,57,50,203,309,315,0.97,0.82,0.41,578,466,0.37,0.93,0.49,0.43,0.05,0.81,0.46,0.31,malicious,26
157,tcp,S0,2401,2626,1,178,70,255,57,0,15,18,47465,25405,91583,80625,35187,221,1,1,72,186,0.79,0.85,0.06,0.46,61103,12609,71,266,374,114,429,0.41,0.74,0.4,27,536,0.32,0.62,0.63,0.92,0.2,0.9,0.44,0.32,normal,45
157,tcp,RSTOS0,2237,2004,1,25,248,200,91,0,138,25,46002,59571,19614,31724,81524,412,1,1,184,33,0.38,0.61,0.98,0.15,14801,54394,80,407,139,368,435,0.77,0.1,0.51,171,148,0.44,0.32,0.31,0.44,0.51,0.37,0.55,0.73,malicious,58
157,icmp,S1,2320,1442,1,91,2,230,145,1,156,12,62404,96294,56486,85685,3580,250,1,0,961,726,0.67,0.96,0.24,0.9,25513,6762,32,244,234,285,277,0.95,0.85,0.08,43,88,0.33,0.47,0.25,0.63,0.57,0.81,0.93,0.48,normal,23
156,udp,SH,629,2125,0,122,17,71,217,1,94,140,7614,40195,22322,93663,8066,603,0,0,2,346,0.92,0.06,0.67,0.22,10376,63863,18,224,253,56,201,0.24,1,0.74,39,306,0.68,0.64,0.06,0.97,0.65,0.03,0.1,0.11,normal,9
156,udp,SH,1726,3207,1,140,222,100,119,0,87,49,26914,36250,34710,53563,82939,83,1,0,700,69,0.81,0.71,0.12,0.4,63625,1788,76,4,33,257,110,0.63,0.62,0.57,86,460,0.44,0.2,0.4,0.83,0.05,0.84,0.24,0.24,normal,32
156,udp,S1,324,109,0,111,253,175,189,0,110,110,61522,64450,45583,57377,72688,242,1,1,649,136,0.64,0.03,1,0.02,23002,9381,3,257,155,299,235,0.63,0.34,0.87,726,982,0.43,0.39,0.86,0.78,0.48,0.17,0.9,0.64,normal,52
156,udp,OTH,75,976,0,240,36,223,141,1,216,149,15111,84733,91998,3295,3309,323,1,0,872,808,0.6,0.92,0.06,0.17,56363,40809,68,437,351,179,328,0.68,0.49,0.43,112,350,0.42,0.58,0.47,0.83,0.04,0.48,0.77,0.7,normal,75
156,udp,OTH,1936,3050,1,189,1,49,139,0,57,16,51027,43871,73487,55022,276,566,0,1,235,46,0.49,0.39,0.12,0,51527,28785,6,171,313,335,205,0.61,0.96,0.53,669,185,0.93,0.98,0.75,0.01,0.9,0.34,0.46,0.9,normal,61
156,tcp,RSTR,1240,2786,1,158,137,68,135,1,114,55,63643,69696,65308,73262,59814,267,0,1,501,722,0.73,0.56,0.11,0.11,8436,44683,31,288,216,99,95,0.27,0.84,0.78,534,191,0.58,0.11,0.34,0.39,0.77,0.21,0.27,0.62,normal,20
156,tcp,RSTOS0,3107,2606,0,123,214,94,55,1,222,99,71847,91941,45240,63342,77715,329,0,1,664,80,0.12,0.66,0.26,0.87,16047,37788,100,104,183,46,264,0.3,0.23,0.31,18,714,0.54,0.28,0.17,0.52,0.51,0.29,0.23,0.33,normal,67
156,icmp,S0,2148,894,1,206,13,192,125,0,12,61,86204,90553,36804,9155,35657,636,1,0,417,810,0.98,0.39,0.52,0.02,62778,59321,19,259,368,170,415,0.92,0.31,0.18,715,329,0.02,0.14,0.71,0.73,0.95,0.25,0.22,0.79,malicious,44
156,icmp,OTH,3213,2094,0,112,171,74,86,1,158,92,79040,93518,40549,27240,68788,634,0,1,155,217,0.92,0.72,0.88,0.11,8431,27506,13,197,98,242,87,0.72,0.07,0.4,153,495,0.94,0.14,0.13,0,0.72,0.65,0.84,0.86,normal,2
156,icmp,OTH,1973,1735,1,169,57,195,230,1,149,63,53549,55554,6145,67851,23359,364,1,0,526,409,0.65,0.95,0.26,0.87,30989,32350,35,325,2,291,457,0.58,0.64,0.62,202,916,0.46,0.76,0.86,0.04,0.72,0.94,0.76,0.6,malicious,67
155,udp,SF,476,3109,0,39,167,251,82,1,44,5,36327,31299,92481,94162,44340,89,0,1,91,988,0.04,0.68,0.73,0.02,17034,33706,13,211,368,237,246,0.93,0.45,0.13,384,280,0.03,0.96,0.21,0.55,0.25,0.35,0.24,0.7,normal,75
155,udp,REJ,2453,2072,1,173,21,197,159,1,167,8,98701,6560,81231,86052,24930,337,1,1,493,261,0.08,0.71,0.68,0.3,31073,65512,86,357,230,9,446,0.06,0.89,0.1,398,824,0.03,0.96,0.25,0.79,0.1,0.29,0.54,0.01,normal,85
155,tcp,SF,2776,1637,0,249,79,240,211,0,229,119,26705,1593,90367,86454,24913,460,0,1,404,976,0.77,0.46,0.18,0,64456,12899,14,182,352,303,278,0.16,0.47,0.49,832,620,0.4,0.68,0.98,0.93,0.02,0.5,0.41,0.36,normal,54
155,tcp,S2,1151,1483,1,137,134,138,242,0,94,38,54831,54310,38594,22629,85891,661,1,1,281,818,0.69,0.55,0.6,0.34,21098,48135,44,223,229,50,357,0.7,0.97,0.71,775,881,0.56,0.54,0.18,0.43,0.35,0.17,0.56,0.04,normal,66
155,tcp,RSTOS0,1639,629,0,48,32,100,180,1,159,86,86058,31044,78764,15535,68813,120,1,0,636,160,0.79,0.23,0.72,0.32,14015,21328,68,139,109,369,425,0.87,0.42,0.18,81,713,0.52,0.59,0.47,0.35,0.31,0.41,0.3,0.51,normal,78
155,icmp,SH,1879,2087,1,140,245,193,77,1,210,59,37871,84722,4281,93290,87061,31,1,0,609,501,0.38,0.82,0.18,0.81,9761,25707,89,137,235,223,288,0.29,0.96,0.74,146,730,0.82,0.04,0.25,0.76,0.32,0.51,0.83,0.73,normal,41
155,icmp,S3,2404,1549,0,91,62,192,49,0,110,120,18906,37895,91494,69557,14136,562,1,0,604,277,0.57,0.09,0.02,0.01,59507,5093,28,174,174,72,423,0.84,0.67,0.28,683,341,0.74,0.67,0.31,0.88,0.39,0.2,0.38,0.99,malicious,41
155,icmp,S0,375,2531,1,161,30,33,249,0,246,139,97774,10717,86686,67907,79672,622,1,0,836,66,0.34,0.12,0.15,0.2,38502,2468,95,163,72,292,239,0.23,0.1,0.92,932,218,0.96,0.85,0.58,0.13,0.19,0.17,0.17,0.04,malicious,36
155,icmp,S0,1179,656,1,62,207,135,205,1,171,74,71092,9341,83003,96632,83930,8,0,0,518,933,0.28,0.27,0.48,0.44,55564,44402,18,319,380,153,118,0.12,0.65,0.17,201,499,0.71,0.53,0.1,0.03,0.1,0.16,0.26,0.05,normal,90
155,icmp,RSTO,2012,3241,0,8,21,219,77,0,124,25,6349,17281,26725,45802,65447,172,0,0,657,397,0.34,0.96,0.69,0.19,21797,2895,63,280,211,315,422,0.45,0.45,0.6,739,89,0.96,0.83,0.73,0.29,0.06,0.91,0.46,0.13,malicious,9
154,udp,RSTR,632,1510,0,69,191,22,251,0,197,122,59493,9847,51660,61499,71480,492,0,0,751,609,0.15,0.69,0.45,0.68,7608,7993,86,315,20,93,497,0.56,0.22,0.73,300,226,0.67,0.67,0.98,0,0.97,0.76,0.8,0.96,malicious,6
154,tcp,S3,3155,69,1,170,151,77,106,1,192,73,97644,17172,77717,88540,61469,434,1,0,14,351,0.62,0.47,0.37,0.8,19578,3909,68,138,187,120,336,0.88,0.54,0.49,637,428,0.14,0.76,0.24,0.31,0.62,0.06,0.97,0.78,normal,52
154,tcp,S2,2047,622,1,236,57,98,214,0,71,134,23730,29066,87516,12967,81385,22,0,1,370,442,0.91,0.48,0.1,0.97,3528,53446,56,490,330,160,339,0.04,0.58,0.63,793,55,0.55,0.78,0.35,0.95,0.92,0.1,0.13,0.16,normal,75
154,tcp,S0,3021,1196,1,45,79,46,72,1,38,93,42921,89699,76423,70713,81489,375,1,1,6,984,0.22,0.49,0.72,0.03,31385,56182,25,269,166,362,429,0.52,0.36,0.38,652,165,0.17,0.14,0.45,0.35,0.91,0.09,0.24,0.49,normal,58
154,tcp,RSTR,2776,5,0,178,79,169,69,0,239,23,25248,32207,76665,70435,86626,270,1,0,328,820,0.46,0.06,0.71,0.46,39033,23679,83,461,286,233,299,0.2,0.93,0.11,683,840,0.67,0.55,0.12,1,0.72,0.41,0.08,0.24,normal,34
154,icmp,SF,1424,259,0,197,222,189,162,1,22,8,27479,10705,82869,34924,83422,613,0,0,595,963,0.8,0.01,0.2,0.01,23163,25280,32,307,245,264,18,0.5,0.71,0.09,75,729,0.33,0.99,0.4,0.4,0,0.06,0,0.95,normal,86
154,icmp,S2,287,159,0,208,83,229,150,0,120,55,71942,6544,12846,24343,12921,650,0,1,951,601,0.1,0.86,0.42,0.75,15171,49051,56,426,297,35,162,0.47,0.47,0.42,392,383,0.87,0.29,0.04,0.97,0.46,0.93,0.41,0.78,malicious,51
154,icmp,RSTOS0,63,3039,1,211,65,54,174,1,186,103,55287,83994,83699,82101,17853,110,0,0,337,556,0.95,0.54,0.7,0.83,20373,50988,24,55,244,201,291,0.04,0.29,1,633,178,0.79,0.5,0.33,0.83,0.45,0.71,0.76,0.87,normal,66
153,udp,RSTOS0,2173,3019,0,220,242,222,253,1,79,92,12927,94136,11641,26237,86841,561,1,1,617,219,0.47,1,0.28,0.65,48127,40286,69,431,19,160,140,0.95,0.99,0.23,400,515,0.54,0.93,0.56,0.53,0.22,0.88,0,0.8,malicious,49
153,udp,RSTO,2647,1826,0,38,173,7,25,1,225,60,17098,32855,45311,63438,95171,299,1,1,900,342,0.97,0.44,0.28,0.33,54343,43863,91,167,105,101,468,0.24,0.18,0.72,983,86,0.8,0.44,0.28,0.57,0.5,0.12,0.59,0.2,normal,91
153,udp,RSTO,2447,2632,1,1,206,188,213,1,157,95,45345,41879,38608,61683,87668,644,1,1,599,48,0.78,0.65,0.31,0.33,49561,25401,32,68,6,281,490,0.26,0.73,0.68,293,306,0.58,0.14,0.06,0.22,0.51,0.52,0.36,0.27,normal,83
153,tcp,SH,1806,1998,1,7,108,133,196,1,3,110,59797,47743,37742,1484,44269,112,1,0,573,562,0.97,0.28,0.61,0.84,29799,16402,51,317,119,166,327,0.74,0.73,0.01,932,789,0.39,0.95,0.55,0.22,0.98,0.73,0.8,0.28,malicious,80
153,tcp,S3,1763,1434,0,47,14,63,44,1,234,38,69780,87854,43992,22468,60256,189,0,0,590,341,0.17,0.6,0.13,0.82,34327,28679,1,53,152,226,151,0.89,0.18,0.55,312,370,0.54,0.53,0.67,0.36,0.13,0.17,0.8,0.86,normal,100
153,tcp,S0,2849,182,0,40,191,38,253,0,51,87,57822,5209,7531,27938,86287,47,0,0,108,600,0.38,0.7,0.25,0.45,55165,32599,26,0,62,371,235,0.49,0.77,0.21,589,313,0.48,0.85,0.96,0.62,0.59,0.7,0.7,0.24,malicious,100
