232,tcp,SF,768,1080,0,80,252,253,128,1,37,129,32433,99043,98862,31777,85011,696,red_i,0,0,723,810,0.9,0.95,0.67,0.57,3191,32930,25,241,389,288,131,0.92,0.15,0.33,602,846,0.76,0.94,0.14,0.79,0.1,0.16,0.76,0.1,normal,74
83,udp,SF,269,1739,1,162,186,67,99,0,232,81,15760,71237,64223,96719,52009,554,tim_i,1,0,135,982,0.69,0.44,0.29,0.64,59748,44592,84,402,205,298,131,0.1,0.62,0.12,234,155,0.34,0.83,0.34,0.6,0.72,0.44,0.13,0.52,unusual-client-port-connection,16
31,udp,RSTR,3065,2650,0,31,41,241,243,0,239,16,70519,11790,48807,54102,15057,527,ecr_i,1,1,35,458,0.48,0.47,0.73,0.64,12122,55328,18,324,367,193,216,0.12,0.42,0.89,813,715,0.9,0.83,0.6,0.49,0.13,0.85,0.49,0.69,normal,46
204,tcp,SF,985,2035,0,154,29,75,63,1,176,68,55072,48599,33128,61444,31333,536,telnet,1,0,861,712,0.5,0.37,0.4,0.24,4141,9964,49,217,186,330,360,0.12,0.02,0.49,871,351,0.37,0.89,0.84,0.84,0.37,0.23,0.75,0.99,normal,5
239,tcp,RSTR,3172,656,1,113,17,99,2,0,79,33,70854,79270,85082,95612,8374,695,imap4,0,1,327,113,0.66,0.8,0.8,0.79,7458,54159,39,113,180,356,473,0.43,0.73,0.92,430,954,0.04,0.74,0.62,0.47,0.11,0.51,0.46,0.58,policy-violation,30
57,tcp,REJ,771,3243,0,119,96,80,103,1,177,2,95530,14159,59719,29829,1269,17,iso_tsap,0,0,801,803,0.36,0.33,0.45,0.83,17270,8076,14,435,24,361,345,0.52,0.84,0.6,566,384,0.67,0.98,0.31,0.77,0.78,0.71,0.48,0.5,normal,94
61,udp,RSTO,1823,3217,1,201,233,125,14,0,54,52,5951,83857,64143,34510,73480,301,smtp,1,0,70,47,0.94,0.05,0.64,0.52,60655,32404,19,493,9,161,348,0.46,0.4,0.52,601,486,0.66,0.73,0.25,0.49,0.84,0.23,0.05,0.89,normal,0
23,tcp,S1,2223,2988,1,144,111,18,62,1,37,8,92664,79030,19034,19155,60596,588,shell,0,1,854,988,0.5,0.24,0.17,0.28,47427,56931,40,253,324,200,197,0.51,0.47,0.24,242,449,0.19,0.15,0.65,0.24,0.25,0.24,0.94,0.67,normal,67
142,udp,OTH,1737,1725,1,78,17,16,119,0,71,1,60611,29723,6011,92918,93709,580,auth,0,0,805,621,0.52,0.11,0.21,0.09,2296,59808,6,357,203,127,17,0,0.81,0.21,385,647,0.7,0.69,0.52,0.9,0.75,0.4,0.18,0.27,misc-attack,15
142,tcp,S3,1281,634,1,222,59,254,111,1,33,20,97196,19063,5398,9612,61404,418,Z39_50,0,1,33,392,0.28,0.28,0.91,0.32,64175,5121,52,130,387,67,220,0.94,0.15,0.23,825,404,0.8,0.62,0.78,0.95,0.74,0.68,0.92,0.56,normal,55
46,icmp,RSTR,1133,228,1,18,232,246,32,1,180,117,72613,61901,76069,88967,83756,293,http_2784,1,1,813,109,0.18,0.1,0.8,0.46,50041,19147,38,44,230,127,230,0.49,0.42,0.59,670,883,0.46,0.83,0.24,0.72,0.55,0.35,0.96,0.61,default-login-attempt,4
60,udp,RSTR,1475,2818,0,224,57,121,67,1,147,56,22990,90543,67999,29736,28239,500,courier,1,1,524,817,0,0.82,0.39,0.45,10682,29678,14,462,290,128,158,0.84,0.43,0.9,625,543,0.99,0.48,0.48,0.77,0.26,0.51,0.12,0.72,malware,95
120,icmp,S1,1166,1837,0,147,212,121,91,0,150,148,92951,45045,50600,24159,85071,147,ftp,0,1,124,127,0.35,0.82,0.4,0.86,15508,8163,55,252,191,298,338,0.59,0.83,0.13,469,85,0.06,0.39,0.77,0.82,0.55,0.65,0.81,0.63,normal,0
97,udp,RSTOS0,2395,2862,1,76,192,165,124,0,209,150,66654,57251,41203,92075,15644,44,time,0,0,19,40,0.18,0.42,0.67,0.45,14334,6969,30,155,102,222,32,0.11,0.79,0.44,702,239,0.55,0.03,0.46,0.63,0.16,0.13,0.77,0.94,normal,39
154,tcp,RSTOS0,2252,1525,0,103,165,135,217,1,57,37,79200,8090,96388,46779,20502,420,bgp,0,0,720,740,0.98,0.05,0.08,0.53,2698,6680,31,339,27,95,232,0.23,0.01,0.16,386,960,0.74,0.69,0.89,0.41,0.22,0.26,0.45,0.06,misc-activity,63
85,udp,S0,720,1801,1,64,81,123,64,0,161,142,12180,52453,95828,55356,51538,41,csnet_ns,1,0,894,391,0.21,0.02,0.1,0.6,48260,42850,15,255,259,195,202,0.43,0.8,0.58,126,732,0.89,0.88,0.56,0.47,0.86,0.5,0.62,0.12,system-call-detect,50
182,icmp,RSTO,423,2779,1,102,38,130,42,0,32,111,4423,94336,91360,12263,53103,10,bgp,1,1,807,615,0.39,0.6,0.68,0.64,48329,21695,87,47,343,372,194,0.79,0.52,0.35,799,135,0.1,0.03,0.62,0.78,0.86,0.82,0.3,0.32,misc-attack,18
2,icmp,S2,1321,1229,0,128,182,174,137,1,228,39,49683,96262,10479,51336,75543,580,urh_i,1,1,537,377,0.96,0.25,0.9,0,62906,40893,23,275,96,272,270,0.99,0.65,0.23,750,745,0.85,0.23,0.38,0.69,0.16,0.97,0.15,0.9,suspicious-login,15
31,icmp,RSTOS0,606,1470,0,113,40,112,204,1,155,115,58694,66106,86842,4334,93306,400,sql_net,0,1,477,74,0.82,0.55,0.41,0.39,9635,4527,9,45,12,275,127,0.33,0.23,0.12,838,343,0.5,0.24,0.19,0.28,0.45,0.4,0.03,0.28,normal,56
175,icmp,OTH,2688,2672,0,247,209,105,127,0,56,95,94689,73782,53457,2799,592,256,http_8001,0,1,262,765,0.71,0.9,0.24,0.24,18427,54480,78,172,9,395,439,0.53,0.83,0.49,327,584,0.68,0.26,0.03,0.51,0.14,0.16,0.97,0.14,normal,12
220,icmp,RSTOS0,2801,1309,0,25,161,207,57,1,26,48,44894,98800,94393,69881,1319,274,private,1,0,492,387,0.5,0.93,0.43,0.33,11622,47728,27,122,96,381,142,0,0,0.81,870,310,0.12,0.26,0.69,0.17,0.44,0.75,0.86,0.07,default-login-attempt,61
55,icmp,RSTOS0,274,1340,0,209,241,191,126,1,242,70,82200,4816,57194,65906,91289,44,ftp_data,1,0,73,674,0.44,0.73,0.57,0.54,32137,48108,64,395,167,173,73,0.62,0.3,0.07,32,444,0.57,1,0.13,0.55,0.72,0.67,0.03,0.83,normal,77
183,udp,OTH,225,1598,1,251,139,166,35,1,29,147,20191,98893,57812,36329,65072,468,courier,1,1,716,630,0.95,0.41,0.07,0.75,53272,57581,7,158,325,150,156,0.61,0.98,0.53,550,582,0.48,0.04,0.23,0.79,0.22,1,0.54,0.21,shellcode-detect,46
27,tcp,REJ,789,2170,1,223,99,137,221,1,180,65,71253,38153,49597,28375,79688,506,X11,0,0,25,724,0.7,0.59,0.19,0.52,38484,34587,21,24,101,135,390,0.1,0.06,0.11,693,831,0.92,0.89,0.64,0.23,0.16,0.03,0.14,0.46,malware,100
98,udp,S3,607,983,0,237,36,237,111,1,221,59,47221,92865,93176,52553,89316,626,finger,1,0,869,824,0.2,0.39,0.28,0.06,61989,31897,14,219,141,52,254,0.52,0.23,0.05,666,590,0.82,0.94,0.81,0.82,0.6,0.83,0.04,0.36,attempted-user,33
12,icmp,RSTO,2250,2455,0,107,219,100,138,0,166,55,68951,49130,23320,92301,42434,340,Z39_50,1,1,485,560,0.14,0.28,0.42,0.33,49504,39504,15,183,237,232,482,0.23,0.71,0.16,8,148,0.59,0.68,0.86,0.8,0.34,0.54,0.72,0.38,normal,9
25,udp,RSTR,2541,2925,0,71,47,187,209,0,13,95,19223,15772,70558,63388,48939,610,hostnames,1,0,45,971,0.76,0.8,0.68,0.09,16285,30160,87,324,304,9,488,0.1,0.09,0.4,987,357,0.17,0.35,0.71,0.19,0.99,0.33,0.67,0.63,malware,96
11,tcp,SH,2451,2978,0,179,22,125,204,0,2,3,6925,69086,47244,87033,39284,24,efs,0,0,409,291,0.96,0.3,0.52,0.28,38064,48823,95,483,86,80,21,0.5,0.25,0.19,673,862,0.53,0.54,0.24,0.07,0.59,0.85,0.67,0.74,xss_attack,54
192,icmp,SF,14,3136,1,195,212,194,91,1,95,9,25198,88177,666,92545,76199,550,http,1,0,940,110,0.57,0.73,0.12,0.43,427,38257,22,480,309,161,375,0.32,0.44,0.89,811,933,0.4,0.77,0.99,0.54,0.06,0.4,0.96,0.8,system-call-detect,92
30,icmp,S2,265,2908,0,107,87,119,74,0,170,68,98701,18731,74686,68602,37860,616,gopher,0,1,945,477,0.85,0.42,0.9,0.87,9828,41715,20,141,76,152,87,0.23,0.24,0.18,478,566,0.96,0.86,0.86,0.67,0.36,0.19,0.66,0.13,attempted-dos,52
28,icmp,SH,899,1107,0,34,80,65,240,0,127,40,31704,51893,14511,29317,28760,682,netstat,1,1,574,992,0.75,0.91,0.53,0.82,59874,12619,36,282,103,85,459,0.87,0.17,1,834,432,0.93,0.62,0.07,0.8,0.13,0.12,0.78,0.77,normal,79
230,tcp,REJ,1314,1406,0,233,103,158,10,0,5,1,43648,96486,4749,23849,38265,352,uucp_path,0,1,24,240,0.65,0.15,0.5,0.66,18460,23206,45,103,55,206,74,0.41,0.32,0.08,871,593,0.31,0.05,0.54,0.43,0.71,0.78,0.17,0.03,unknown_activity,32
11,udp,RSTR,1287,2568,0,40,171,137,116,0,62,68,59658,89952,61941,54723,34306,22,csnet_ns,0,0,696,342,0.33,0.66,0.22,0.4,42725,2881,100,18,267,49,64,0.14,0.23,0.8,513,958,0.99,0.46,0.78,0.64,0.65,0.12,0.62,0.12,xss_attack,24
52,tcp,S3,1003,2021,0,3,109,36,95,1,55,69,55218,16585,49751,35866,30010,513,urp_i,1,1,419,436,0.5,0.68,0.51,0.03,471,65261,71,319,302,245,90,0.66,0.42,0.34,931,404,0.99,0.03,0.49,0.9,0.05,0.23,0.1,0.24,normal,26
46,tcp,RSTO,2973,3120,1,245,233,85,44,0,72,143,36965,27759,48100,80403,78496,606,urh_i,0,1,523,545,0.13,0.75,0.01,0.27,40840,54353,16,131,390,162,241,0.99,0.24,0.53,655,996,0.54,0.57,0.33,0.8,0.94,0.13,0.28,0.31,normal,10
232,icmp,S3,905,3141,0,246,237,48,22,1,9,23,20043,97220,27672,79296,30368,176,auth,0,0,189,217,1,0.54,0.47,0.14,42552,43978,41,360,277,307,118,0.79,0.67,0.7,111,501,0.6,0.83,0.38,0.92,0.41,0.94,0.46,0.68,malware,95
85,icmp,S2,3147,1277,0,153,47,68,125,1,224,64,64507,7812,85094,3403,34818,533,urh_i,0,1,870,966,0.48,0.85,0.36,0.33,2317,14048,79,68,263,39,12,0.11,0.38,0.22,852,775,0.29,0.73,0.46,0.03,0.85,0.43,0.11,0.86,normal,62
48,udp,S2,218,1064,1,102,222,67,235,0,175,145,39048,10783,90820,61108,43373,294,csnet_ns,1,0,603,59,0.37,0.16,0.86,0.32,6742,17699,0,65,73,212,123,1,0.17,0.72,493,216,0.21,0.67,0.03,0,0.91,0.09,0.47,0.86,not-suspicious,87
232,tcp,S0,2058,1736,0,89,46,112,131,1,41,51,91549,4249,53461,64625,9779,696,harvest,0,1,223,46,0.55,0.1,0.45,0.17,41303,23802,37,178,346,306,289,0.59,0.8,0.2,567,234,0.11,0.68,0.29,1,0.55,0.55,0.73,0.58,attempted-dos,47
144,udp,OTH,1859,220,0,236,206,89,208,0,43,18,29049,97436,92783,2324,67937,602,telnet,1,0,800,306,0.97,0.8,0.75,0.68,10128,26586,10,45,339,157,358,0.57,0.69,0.08,743,250,0.85,0.86,0.93,0.77,0.63,0.67,0.44,0.05,trojan-activity,43
95,icmp,RSTR,2035,860,1,204,25,13,243,0,158,150,65505,1014,82747,68230,45965,207,pm_dump,1,1,79,145,0.19,0.6,0.6,0.7,6714,4099,44,272,140,131,19,0.39,0,1,503,182,0.16,0.07,0.68,0.8,0.22,0.17,0,0.41,normal,11
15,udp,RSTR,719,2195,0,185,136,81,133,1,219,59,48578,73155,45205,55165,21623,322,domain,0,1,248,651,0.23,0.26,0.66,0.47,1315,25781,77,349,2,122,384,0.07,0.79,0.82,303,681,0.87,0.99,0.57,0.63,0.58,0.15,0.44,0.84,normal,2
18,icmp,SF,1091,529,1,164,106,224,148,0,200,118,38809,67951,16348,27469,42683,443,other,1,1,702,439,0.55,0.9,0.72,0.4,29674,13413,83,375,91,267,470,0.27,0.63,0.33,441,687,0.69,0.17,0.63,0.82,0.46,0.6,0.03,0.06,normal,58
2,udp,RSTR,998,833,1,14,175,74,39,1,45,26,31379,49641,84871,25735,84698,654,ecr_i,1,0,454,916,0.32,0.08,0.72,0.94,23108,18607,94,249,301,1,356,0.87,0.5,0.05,701,263,0.74,0.54,0.16,0.35,0.66,0.62,0.14,0.2,normal,17
114,tcp,REJ,33,1851,0,156,55,114,137,1,173,91,65112,45294,65442,39000,1250,511,ftp_data,0,1,622,690,0.81,0.24,0.13,0.76,49439,62718,40,371,203,374,477,0.74,0.53,0.83,709,332,0.7,0.95,0.96,0.04,0.95,0.99,0.56,0.38,normal,34
133,icmp,S2,2824,494,1,124,109,3,61,1,125,14,73611,67339,59003,8823,15322,399,tim_i,0,1,821,887,0.24,0.39,0.36,0.36,24640,14062,34,386,210,292,153,0.59,0.4,0.33,627,264,1,0.72,0.33,0.88,0.38,0.57,0.24,0.06,web-application-attack,15
31,tcp,SH,183,1049,1,211,254,153,190,0,196,41,24187,59540,97126,42166,12210,376,http_2784,0,0,152,345,0.82,0.11,0.93,0.72,11012,11540,53,266,273,132,229,0.55,0.66,0.32,974,58,0.12,0.17,0.89,0,0.43,0.52,0.74,0.63,malware,97
196,icmp,SF,597,547,0,35,247,72,108,1,173,33,37942,79709,22482,3569,36209,267,ctf,0,0,230,235,0.87,0.37,0.08,0.48,46635,62468,39,467,148,63,488,0.31,0.7,1,848,492,0.85,0.33,0.07,0.98,0.65,0.11,0.85,0.52,normal,42
238,tcp,RSTR,2808,901,1,64,188,15,118,0,85,107,96156,19151,87191,5707,50095,426,aol,1,1,40,593,0.15,0.99,0.71,0.7,37206,45903,11,201,169,174,271,0.95,0.44,0.1,496,987,0.89,0.37,0.04,0.97,0.19,0.71,0.08,0.82,successful-dos,23
100,icmp,RSTR,350,837,1,70,65,14,136,0,195,87,31334,87949,55145,74826,43755,97,sunrpc,1,1,658,142,0.71,0.03,0.6,0.85,9756,627,98,363,164,14,419,0.87,0.24,0.76,17,34,0,0.56,0.36,0.64,0.66,0.89,0.78,0.3,xss_attack,32
150,icmp,RSTR,1977,1994,1,166,67,43,235,1,181,119,96265,65050,90848,27730,53783,84,netstat,0,0,945,853,0.5,0.53,0.49,0.44,18361,56222,46,407,187,42,290,0.62,0.33,0.77,979,220,0.46,0.83,0.84,0.7,0.91,0.28,0.54,0.22,normal,15
234,icmp,S1,416,2374,1,83,238,84,192,0,136,30,12988,36385,22077,35359,49809,212,iso_tsap,1,1,531,782,0.13,0.39,0.62,0.14,53357,46645,46,208,233,298,63,0.41,0.73,0.56,105,725,0.1,0.09,0.64,0.07,0.5,0.38,0.07,0.25,normal,45
179,udp,S3,423,61,1,73,95,162,150,0,228,34,79375,60106,74980,38497,70325,95,netbios_dgm,1,0,758,274,0.63,0.38,0.05,0.24,16294,53193,79,267,227,216,460,0.81,0.03,0.04,271,707,0.38,0.38,0,0.9,1,0.17,0.62,0.01,string-detect,91
55,icmp,REJ,803,1949,1,87,78,108,43,1,224,12,64912,62692,67156,54728,13428,561,imap4,1,1,311,668,1,0.06,0.19,0.1,56429,39168,91,129,315,113,44,0.87,0.72,0.98,596,264,0.96,0.72,0.48,0.17,0.63,0.58,0.71,0.15,default-login-attempt,89
248,icmp,REJ,3107,50,1,1,160,191,198,1,182,53,21365,79046,97158,89722,74980,343,efs,0,1,194,575,0.82,0.33,0.4,0.77,51044,36072,95,110,337,379,422,0.09,0.91,1,248,772,0.76,0.93,0.82,0.24,0.28,0.43,0.75,0.59,xss_attack,38
44,tcp,S3,3110,2615,0,67,46,255,33,1,15,79,37110,98579,38074,11402,85497,157,whois,1,0,253,429,0.39,0.07,0.04,0.65,50577,56620,65,54,286,330,377,0.04,0.23,0.62,374,648,0.66,0.22,0.28,0.54,0.6,0.16,0.56,0.16,misc-activity,89
172,tcp,RSTOS0,1958,1093,1,84,249,96,249,0,21,107,53104,16771,85458,59250,95131,378,supdup,1,1,91,551,0.36,0.42,0.02,0.15,20011,10547,95,176,16,295,194,0.09,0.16,0.27,466,30,0.87,0.88,0.74,0.01,0.02,0.66,0.59,0.49,xss_attack,8
69,icmp,SF,320,1004,1,23,28,113,113,0,205,142,98737,20882,97168,46739,45870,177,whois,0,0,890,566,0.03,0.99,0,0.25,13657,29244,77,495,94,180,63,0.28,0.66,0.53,760,141,0.17,0.38,0.33,0.91,0.01,0.32,0.93,0.57,not-suspicious,9
39,icmp,OTH,2514,114,0,211,82,219,10,0,61,76,74066,73140,78219,84053,80590,226,systat,1,0,502,979,0.43,0.23,0.48,0.99,26923,34516,97,139,350,244,22,0.91,0.21,0.95,284,314,0.26,0.12,0.09,0.97,0.68,0.37,0.9,0.5,xss_attack,80
155,udp,S2,183,3170,0,237,218,76,35,0,76,6,86791,37730,94226,41143,73112,103,bgp,1,0,983,848,0.22,0.24,0.36,0.86,59280,54116,40,233,247,343,41,0.93,0.1,0.64,5,421,0.43,0.18,0.75,0.84,0.19,0.16,0.49,0.34,policy-violation,3
229,tcp,REJ,1496,235,0,49,114,170,88,1,91,126,51028,59893,70199,90732,65683,93,IRC,0,0,821,534,0.54,0.12,0.08,0.67,54789,5599,13,400,223,314,16,0.26,0.65,0.17,922,377,0.84,0.76,0.83,0,0.96,0.71,0.8,1,unknown_activity,56
228,tcp,S0,3065,213,0,131,44,125,110,0,241,103,81349,92718,92073,76879,94001,135,rje,0,1,83,584,0.39,0.5,0.91,0.71,17826,45813,17,288,152,264,163,0.51,0.85,0.85,148,92,0.83,0.82,0.1,0.95,0.07,0.68,0.15,0.74,system-call-detect,44
26,udp,RSTO,3116,203,1,83,155,60,181,1,161,68,9042,18043,31271,11876,1873,157,uucp,1,0,44,379,0.26,0.89,0.2,0.8,14998,26221,61,435,220,8,154,0.7,0.51,0.28,122,973,0.89,0.4,0.11,0.96,0.9,0.13,0.4,0.1,default-login-attempt,90
50,icmp,S2,856,440,0,151,142,207,45,1,87,129,78434,22985,6774,17485,83779,202,netbios_ssn,0,0,746,468,0.21,0.46,0.49,0.61,30804,2941,36,199,344,233,155,0.32,0.82,0.61,14,74,0.29,0.09,0.35,0.47,0.06,0.67,0.15,0.74,shellcode-detect,84
87,tcp,RSTOS0,2770,2941,1,72,6,151,51,0,160,105,97718,58907,77313,55661,21167,249,auth,1,0,35,464,0.99,0.8,0.23,0.12,24670,58216,0,16,208,189,285,0.79,0.58,0.78,76,668,0.22,0.41,0.25,0.96,0.9,0.87,0.3,0.73,normal,90
21,tcp,S3,637,2623,1,199,171,67,41,0,172,128,56989,8242,69837,58591,32191,643,IRC,1,0,796,656,0.25,0.32,0.38,0.56,7527,35343,5,63,226,113,301,0.36,0.76,0.96,236,511,0.32,0.93,0.36,0.61,0.07,0.95,0.24,0.53,successful-admin,86
227,udp,SH,2719,3163,0,240,17,117,40,1,242,128,49109,62190,76925,80963,54447,408,whois,0,0,588,141,0.45,0.88,0.82,0.02,62808,26138,44,407,117,103,140,0.72,0.17,0.38,751,116,0.53,0.99,0.19,0.76,0.11,0.75,0.16,0.83,web-application-activity,27
109,tcp,OTH,2206,2839,1,254,65,235,28,1,248,140,49456,45762,1957,39855,69194,542,netstat,0,1,51,814,0.31,0.85,0.29,0.25,47679,38206,22,252,67,211,365,0.58,0.75,0.03,256,485,0.28,0.2,0.72,0.02,0.67,0.37,0.3,0.06,unsuccessful-user,28
12,icmp,SF,2635,118,1,39,100,155,251,0,97,96,70620,19097,74785,33321,34442,83,uucp,0,0,358,533,0.77,0.43,0.51,0.08,63746,4861,64,293,358,359,57,0.65,0.43,0.88,548,94,0.37,0.84,0.51,0.89,0.47,0.26,0.63,0.02,attempted-user,67
45,icmp,S0,2864,996,1,102,137,164,34,1,134,135,85048,17103,6522,43160,33067,197,domain_u,0,0,933,646,0.61,0.32,0.32,0.98,24640,16483,33,492,325,369,6,0.68,0.32,0.29,311,778,0.15,0.71,0.55,0.27,0.09,0.06,0.58,0.17,successful-user,71
96,udp,S2,2237,1590,1,193,80,57,20,0,216,48,83123,28441,98506,11149,88028,566,urp_i,1,0,746,164,0.97,0.06,0.63,0.17,30558,52293,91,32,207,168,269,0.4,0.5,0.7,899,926,0.99,0.59,0.03,0.94,0.49,0.99,0.08,0.02,trojan-activity,13
110,tcp,REJ,2659,1414,1,18,106,140,98,1,104,58,87101,93543,70075,79946,32859,105,aol,0,0,401,512,0.25,0.52,0.25,0.16,2043,11,97,150,17,275,46,0.86,0.04,0.99,817,105,0.02,0.26,0.15,0.57,0.38,0.11,0.92,0.56,xss_attack,22
127,udp,RSTOS0,2427,1091,0,223,191,41,242,1,16,50,39701,63947,15470,55664,60819,400,ecr_i,1,0,607,16,0.33,0.77,0.23,0.59,56130,64069,80,367,166,195,360,0.73,0.65,0.67,230,294,0.95,0.61,1,0.51,0.15,0.51,0.57,0.3,unusual-client-port-connection,31
187,icmp,REJ,1949,73,0,32,133,143,163,0,202,155,73124,7316,90437,76833,28165,180,uucp_path,1,0,117,850,0.04,0.29,1,0,14897,26603,66,422,290,332,341,0.73,0.43,0.4,329,663,0.69,0.83,0.79,0.78,0.45,0.43,0.98,0.86,malware,97
185,icmp,S3,1261,2211,1,195,55,68,89,0,124,116,10864,74007,69047,79987,21683,485,auth,1,1,889,70,0.69,0.44,0.06,0.27,29289,25756,25,311,247,40,164,0.45,0.4,0.83,912,261,0.19,0.64,0.17,0.06,0.79,0.14,0.75,0.82,suspicious-login,31
140,tcp,OTH,295,1494,1,233,143,194,206,0,244,123,97971,54261,14820,55584,13716,470,smtp,1,0,180,832,0.23,0.21,0.45,0.98,20656,36846,57,190,85,221,275,0.87,0.91,0.26,55,644,0.52,0.19,0.46,0.08,0.39,0.73,0.89,0.57,normal,78
211,icmp,S0,2,3002,0,73,226,129,158,0,186,102,45044,30931,70134,92341,18772,482,http_2784,1,1,272,568,0.39,0.13,0.23,0.19,49723,58776,49,489,331,237,71,0.08,0.04,0.58,434,120,0.55,0.22,0.59,0.44,0.5,0.49,0.78,0.7,successful-recon-largescale,68
160,udp,S2,1640,1609,0,253,173,8,254,1,45,102,63525,76163,75371,70368,41975,495,X11,0,0,384,33,0.94,0.85,0.93,0.71,12600,34056,82,238,79,270,394,0.89,0.97,1,381,350,0.27,0.85,0.5,0.62,0.56,0.44,0.68,0.62,successful-user,54
54,icmp,RSTR,2670,2907,0,240,112,218,116,0,49,106,28768,43121,79755,98195,34009,634,urp_i,1,1,819,703,0.53,0.34,0.76,0.98,41216,8271,23,377,148,3,406,0.14,0.59,0.44,54,233,0.05,0.32,0.87,0.94,0.15,0.85,0.94,0.14,attempted-admin,22
111,udp,S2,1881,167,0,178,72,247,98,1,173,44,33754,70717,62407,41612,20584,348,aol,0,1,646,443,0.21,0.76,0.34,0.3,23289,45334,13,366,206,15,153,0.1,0.97,0.29,864,561,0.49,0.14,0.51,0.42,0.11,0.67,0.89,0.01,normal,86
190,icmp,SH,2874,1271,1,46,218,53,111,1,197,31,60803,91686,24933,1087,22788,551,http_443,0,0,129,443,0.4,0.21,1,0.96,7849,7373,3,309,180,56,185,0.21,0.67,0.47,427,253,1,0.99,0.29,0.12,0.65,0.15,0.04,0.41,normal,31
58,udp,OTH,651,1688,1,206,77,188,12,0,253,83,97130,3881,25899,48442,70154,124,iso_tsap,1,1,548,729,0.1,0.02,0.12,0.99,1815,41195,79,251,270,32,489,0.97,0.39,0.66,228,123,0.47,0.14,0.22,0.48,0.78,0.9,0.36,0.18,attempted-recon,29
83,icmp,S1,2737,1801,1,151,237,17,46,0,178,107,9366,688,58800,67236,12503,153,http_2784,0,1,619,13,0.04,0.12,0.95,0.11,12438,61412,40,62,302,329,207,0.34,0.04,0.44,37,889,0.4,0.28,0.1,0.58,0.33,0.14,0.15,0.36,tcp-connection,50
4,udp,SH,1655,2400,1,242,11,167,22,0,174,8,54600,41602,50325,59236,56411,150,klogin,1,0,304,606,0.41,0.93,0.7,0.29,39709,38998,44,188,156,238,38,0.14,0.86,0.32,424,511,0.29,0.88,0.83,0.23,0.87,0.35,0.55,0.89,trojan-activity,20
49,icmp,S2,2657,2283,0,85,60,105,216,0,167,70,28171,26696,56988,77714,41020,649,systat,0,0,634,405,0.44,0.76,0.19,0.47,28728,34183,59,384,326,235,204,0.75,0.81,0.53,201,3,0.37,0.63,0.34,0.91,0.46,0.78,0.73,0.33,suspicious-filename-detect,81
5,udp,S0,1402,1982,0,64,121,106,167,1,79,68,38746,84752,4473,44694,6096,214,csnet_ns,0,0,434,767,0.55,0.19,0.35,0.57,59257,57510,92,277,354,227,252,0.03,0.67,0.1,776,789,0.07,0.07,0.21,0.88,0.92,0.54,0.7,0.4,normal,53
54,udp,S0,1703,2683,1,242,223,184,212,0,84,18,60479,636,84696,68420,59542,274,discard,0,1,565,736,0.74,0.47,0.09,0.36,202,62775,97,118,235,343,31,0.84,0.01,0.93,761,29,0.84,0.02,0.08,0.28,0.29,0.29,0.89,0.25,xss_attack,72
18,icmp,RSTO,1199,1175,1,151,174,139,244,0,181,71,60465,59710,83627,57088,79196,283,daytime,0,0,767,291,0.85,0.64,0.46,0.15,60750,42001,39,75,56,232,124,0.67,0.3,0.3,748,790,0.86,0.7,0.45,0.91,0.36,0.28,0,0.54,unknown_activity,15
70,udp,RSTOS0,2121,522,0,167,163,227,180,0,216,31,15854,68750,49879,13334,94801,533,smtp,0,0,751,747,0.86,1,0.89,0.34,28308,59805,45,60,325,354,283,0.53,0.8,1,363,781,0.03,0.72,0.45,0.59,0.22,0.1,0.14,0.44,normal,25
166,icmp,RSTO,2965,3025,0,32,189,118,31,1,179,36,14188,49434,75511,34550,46851,203,systat,0,0,220,851,0.51,0.32,0.22,0.79,21918,9003,8,282,35,196,380,0.92,0.47,0.67,647,673,0.32,0.94,0.47,0.8,0.78,0.87,0.41,0.35,normal,8
79,icmp,RSTOS0,1170,2546,1,11,124,3,148,0,31,78,16569,70287,75524,60363,29458,152,http_2784,1,1,159,159,0.67,0.13,0.16,0.6,52251,10171,64,475,104,261,401,0.78,0.84,0.18,437,403,0.11,0.78,0.33,0.96,0.22,0.07,0.72,0.25,normal,82
223,icmp,S0,2597,1963,0,179,113,69,233,1,252,128,46450,52486,46112,13661,28509,371,eco_i,1,1,276,216,0.36,0.71,0.62,0.8,25967,24052,38,262,151,213,97,0.39,0.73,0.87,85,700,0.75,0.58,0.68,0.44,0.23,0.36,0.54,0.19,normal,20
141,tcp,S3,2108,169,1,141,136,179,134,0,79,69,69766,61944,4435,9248,12438,197,nnsp,1,0,894,931,0.46,0.46,0.22,0.1,39747,20826,9,189,147,160,256,0.77,0.86,0.61,278,910,0.28,0.79,0.83,0.74,0.47,0.57,0.02,0.92,normal,45
78,udp,S0,1597,2829,0,42,183,205,254,0,233,70,31703,42395,82746,50530,37180,580,vmnet,0,1,94,234,0.26,0.83,0.63,0.61,13134,33891,71,211,52,76,318,0.26,0,0.57,386,349,0.17,0.16,0.61,0.37,0.68,0.63,0.38,0.76,normal,43
148,icmp,S3,1328,2889,1,241,31,128,79,0,181,91,43424,4014,81544,96504,9884,539,hostnames,1,1,381,352,0.13,0.96,0.7,0.96,30534,44630,60,28,299,81,209,0.27,0.41,0.21,625,372,0.53,0.7,0.16,0.39,0.41,0.05,0.33,0.02,network-scan,58
