15,udp,RSTOS0,140,338,0,214,175,241,193,0,212,154,63979,67056,73728,39777,58009,459,1,1,651,426,0.37,0.28,0.45,0.11,51661,59178,51,313,328,324,411,0.65,0.61,0.14,963,457,0.78,0.44,0.55,0.68,0,0.18,0.76,0.59,malicious,34
15,udp,RSTO,1742,407,0,66,221,235,36,1,94,137,47442,45123,69838,74566,39596,659,1,1,691,128,0.1,0.05,0.34,0.28,59805,22390,2,282,340,188,458,0.3,0.36,0.56,718,816,0.75,0.35,0.65,0.87,0.92,0.97,0.23,0.28,malicious,46
15,udp,OTH,1239,1695,0,192,70,244,247,1,161,124,11837,43789,88980,12228,61148,155,0,0,1,504,0.35,0.76,0.35,0.29,41666,36629,91,398,293,271,259,0.79,0.79,0.7,254,609,0.08,0.73,0.99,0.5,0.37,0.02,0.05,0.79,malicious,1
15,tcp,S0,418,2559,0,253,114,181,31,1,251,79,58055,53901,18129,81191,21479,122,0,0,136,859,0.44,0.28,0.07,0.3,2730,9185,56,362,377,168,219,0.25,0.24,0.76,549,672,0.68,0.6,0.79,0.14,0.34,0.31,0.01,0.01,malicious,14
15,tcp,RSTR,2892,2691,0,107,123,217,145,0,182,13,87578,65868,58010,84782,24850,680,1,1,770,321,0.72,0.33,0.23,0.57,53328,23428,29,360,57,37,499,0.62,0.49,0.67,754,260,0.97,0.24,0.99,0.35,0.88,0.06,0.26,0,malicious,26
15,tcp,RSTR,2303,1131,0,78,45,206,99,1,138,128,47439,98954,89322,96718,37104,591,0,1,398,592,0,0.38,0.95,0.76,17945,7803,27,217,276,343,124,0.39,0.64,0.56,513,360,0.06,0.61,0.08,0.89,0.09,0.04,0.94,0.07,malicious,93
15,tcp,RSTO,1461,2539,1,121,123,109,232,0,127,26,10471,14221,16958,55467,26302,535,0,1,579,90,0.62,0.84,0.9,0.83,4122,20084,84,367,46,392,211,0.15,0.11,0.3,785,793,0.51,0.15,0.03,0.87,0.44,0.16,0.53,0.94,malicious,68
15,tcp,OTH,1225,280,1,205,178,56,124,1,108,84,32647,20098,30249,18275,64755,77,0,1,5,76,0.47,0.27,0.94,0.47,63906,683,28,391,254,93,91,0.1,0.68,0.09,148,804,0.27,0.78,0.84,0.91,0.47,0.02,0.41,0.67,malicious,67
15,icmp,S3,2761,1582,1,33,234,30,158,1,29,27,52299,83872,10972,4532,45154,682,1,1,150,217,0.02,0.61,0.09,0.71,31258,20880,83,137,338,141,467,0.28,0.46,0.71,443,817,0.77,0.38,0.52,0.92,0.8,0.22,0.5,0.47,malicious,36
15,icmp,S3,2288,1263,1,92,204,108,134,1,122,2,16452,94642,77711,89602,45027,401,0,0,260,629,0.05,0.32,0.58,0.83,62444,3546,56,203,74,397,288,0.84,0.27,0.76,446,246,0.39,0.18,0.28,0.4,0.33,0.25,0.26,0.76,malicious,11
15,icmp,S0,567,2262,1,86,169,244,59,1,29,51,34312,18509,23137,86903,39882,197,1,1,607,427,0.29,0.52,0.59,0.92,46043,5212,89,18,76,212,99,0.75,0.26,0.47,888,715,0.81,0.69,0.2,0.75,0.17,0.63,0.63,0.89,malicious,53
15,icmp,RSTR,2537,1408,0,242,48,123,58,0,207,152,27208,17329,42315,24545,32641,126,0,0,95,864,0.74,0.36,0.26,0.99,18903,63220,23,352,263,100,169,0.03,0.88,0.2,0,248,0.79,0.45,0.51,0.95,0.05,0.61,0.99,0.08,malicious,78
15,icmp,RSTO,874,2011,1,144,146,66,15,1,100,31,72926,59774,61877,66259,65792,500,0,0,8,512,0.72,0.71,0.88,0.32,44370,60985,11,173,178,351,304,0.25,0.74,0.84,607,644,0.82,0.24,0.64,0.2,0.97,0.54,0.41,0.92,malicious,73
15,icmp,RSTO,3229,2431,0,102,150,201,59,1,182,115,84703,88889,59396,54697,96171,477,0,0,404,673,0.77,0.86,0.01,0.83,20915,59236,57,206,212,1,472,0.11,0.23,0.88,502,801,0.94,0.18,0.25,0.36,0.49,0.64,0.97,0.11,malicious,16
149,udp,S3,328,2904,0,157,15,37,22,1,12,31,45707,59590,40893,46418,98705,491,1,1,973,920,0.56,0.2,0.88,0.7,43586,698,13,19,181,263,139,0.68,0.61,0.31,946,582,0.34,0.29,0.4,0.81,0.44,0.77,0.24,0.61,malicious,17
149,udp,S1,2692,3023,1,186,163,234,25,1,70,39,26598,94566,89944,25187,98722,474,0,1,565,795,0.96,0.36,0.08,1,22609,27681,92,279,167,54,135,0.03,0.94,0.87,820,360,0.62,0.16,0.08,0.92,0.93,0.57,0.77,0.28,malicious,15
149,tcp,S0,2716,2120,1,160,50,189,65,1,71,149,78482,44007,69265,78775,11815,500,0,0,514,184,0.93,0.87,0.56,0.5,10046,33100,70,438,63,122,163,0.22,0.02,0.58,715,146,0.73,0.99,0.87,0.55,0.19,0.07,0.15,0.76,malicious,84
149,tcp,RSTR,1150,3243,1,21,97,130,10,1,39,113,93924,20296,73117,2203,15050,295,0,0,445,809,0.25,0.99,0.38,0.87,53290,43279,29,284,315,227,217,0.01,0.09,0.4,84,448,0.53,0.91,0.17,0.89,0.51,0.18,1,0.27,malicious,87
149,tcp,RSTO,814,2785,1,109,87,240,52,0,73,105,4375,88613,92069,15173,37160,308,0,1,279,642,0.45,0.27,0.51,0.61,62384,52282,98,452,69,232,415,0.27,0.3,0.27,45,321,0.53,0.4,0.03,0.81,0.67,0.19,0.79,0.31,malicious,0
149,tcp,REJ,737,2134,1,233,160,109,106,1,149,122,54577,64429,82751,22220,58486,355,0,1,418,772,0.29,0.29,0.19,0.47,64111,49233,15,9,48,237,352,0.23,0.64,0.15,652,998,0,0.74,0.48,0.43,0.44,0.43,0.42,0.45,malicious,22
149,tcp,REJ,2718,3119,0,224,207,129,140,0,113,96,68471,23052,46424,1522,74808,213,0,0,393,156,0.67,0.66,0.91,0.44,47255,59911,70,47,324,138,421,0.11,0.34,0.65,588,630,0.29,0.1,0.45,0.52,0.26,0.02,0.31,0.24,malicious,70
149,tcp,OTH,521,2151,1,7,153,69,214,1,130,27,37751,40392,62082,36477,64316,458,0,1,169,261,0.15,0.13,0.33,0.92,31000,17489,24,187,339,267,112,0.66,0.64,0.59,891,343,0.58,0,0.35,0.97,0.86,0.03,0.58,0.4,malicious,95
149,icmp,SH,431,1352,1,40,137,38,79,0,54,91,30920,80869,55969,22412,10882,558,0,0,958,427,0.69,0.04,0.72,0.16,55687,21011,61,114,290,338,222,1,0.39,0.29,567,322,0.78,0.09,0.92,0.81,0.08,0.74,0.08,0.44,malicious,28
149,icmp,SF,571,2114,1,95,201,239,71,0,231,47,94679,7646,69139,34089,34514,252,1,0,496,87,0.31,0.08,0.79,0.58,32673,17113,78,129,399,231,215,0.17,0.36,0.89,162,344,0.74,0.93,0.49,0.67,0.95,0.85,0.62,0.01,malicious,41
149,icmp,S3,461,1803,1,167,222,160,252,0,150,126,31426,44214,87946,2657,854,490,0,1,236,948,0.61,0,0.7,0.12,60597,31612,4,341,378,75,443,0.21,0.47,0.55,900,44,0.3,0.2,0.03,0.48,0.65,0.41,0.84,0.22,malicious,10
149,icmp,S1,1350,3011,1,178,20,165,164,0,24,60,24918,49601,9342,96607,59043,533,0,0,115,410,0.89,0.8,0.55,0.76,64290,35648,14,226,110,315,100,1,0.73,0.08,627,950,0.23,0.63,0.64,0.69,0.12,0.5,0.11,0.71,malicious,43
149,icmp,RSTR,242,1948,1,41,117,193,178,0,196,143,82332,37225,36784,63006,90380,101,0,1,817,910,0.91,0.61,0.23,0.31,25378,22558,27,386,106,305,1,0.38,0.42,0.41,133,117,0.09,1,0.38,0.39,0.16,0.21,0.25,0.36,malicious,20
149,icmp,RSTR,1055,1011,0,7,161,11,247,1,181,12,58443,27166,15895,49614,17551,14,1,1,172,484,0.35,0.82,0.17,0.66,53645,47398,49,333,11,35,262,0.38,0.47,0.65,590,919,0.56,0.12,0.09,0.75,0.78,0.68,0.37,0.13,malicious,23
148,udp,SH,1788,776,1,86,58,99,92,0,10,25,8764,4253,24529,50023,53314,471,1,0,78,311,0.9,0.98,0.13,0.9,17110,7027,14,27,270,267,214,0.68,0.97,0.36,445,790,0.91,0.49,0.7,0.98,0.14,0.94,0.25,0.85,malicious,82
148,udp,RSTOS0,749,2048,1,191,172,75,22,0,65,126,26068,24154,5988,590,94825,508,1,1,976,991,0.63,0.44,0.81,0.95,7759,58321,82,308,125,350,99,0.25,0.31,0.19,299,301,0.75,0.84,0.05,0.43,1,0.92,0.8,0.92,malicious,35
148,udp,OTH,1041,356,1,111,131,156,187,0,176,139,98221,86654,26167,85574,39514,42,0,1,12,313,0.11,0.79,0.04,0.33,17688,21851,86,179,134,289,468,0.24,0.55,0.84,584,574,0.51,0.23,0.34,0.58,0.43,0.27,0.75,0.77,malicious,7
148,tcp,S3,2322,1894,0,108,100,154,142,1,231,71,71388,19408,50473,60053,77997,244,0,0,109,31,0.14,0.07,0.68,0.16,19194,42122,47,307,318,366,354,0.85,0.21,0.66,213,697,0.45,0.63,0.5,0.01,0.44,0.37,0.95,0.87,malicious,58
148,tcp,RSTR,2963,2771,0,150,220,56,200,1,35,41,98655,33819,65206,38418,45444,96,1,0,204,855,0.33,0.11,0.9,0.39,36128,22311,98,92,297,294,160,0.16,0.67,0.79,117,563,0.81,0.97,0.77,0.32,0.08,0.05,0.42,0.24,malicious,91
148,tcp,RSTO,1523,1194,1,180,182,78,153,0,251,130,5219,83248,50677,18872,71164,204,1,1,483,495,0.6,0.17,0.39,0.63,45381,14713,32,99,362,372,185,0.39,0.33,0.63,482,341,0.92,0.58,0.59,0.37,0.37,0.92,0.55,0.22,malicious,6
148,icmp,SF,2755,1434,0,200,94,25,10,1,24,115,63233,32115,7534,83088,39167,187,0,1,116,532,0.38,0.34,0.77,0.17,52893,57814,71,255,88,71,1,0.08,0.23,0.63,17,710,0.82,0.46,0.26,0.66,0.57,0.57,0.73,0.47,malicious,24
148,icmp,SF,2129,228,0,34,93,89,255,1,205,29,58022,93714,62279,83153,41273,620,1,0,464,361,0.36,0.5,0.84,0.67,37267,21494,40,254,301,186,152,0.8,0.28,0.94,446,31,0.15,0.02,0.01,0.19,0,0.72,0.68,0.29,malicious,61
148,icmp,S3,1594,3228,1,96,52,218,57,1,210,59,20056,21363,54313,80962,42729,234,0,1,794,142,0.78,0.19,0.63,0.18,54364,188,33,147,330,293,497,0.59,0.34,0.06,975,150,0.82,0.35,0.76,0.03,0.83,0.37,0.82,0.36,malicious,8
148,icmp,S2,2717,460,1,27,152,24,217,1,143,109,78230,75585,86761,38369,5244,681,1,0,288,702,0.42,0.86,0.02,0.04,56635,26181,38,476,147,252,418,0.8,0.8,0.51,900,623,0.58,0.72,0.68,0.54,0.67,0.95,0.74,0.42,malicious,60
148,icmp,RSTOS0,2965,1918,1,93,153,116,224,1,199,87,27738,1717,74970,71520,55169,530,0,0,788,124,0.69,0.48,0.75,0.88,25022,7154,72,167,355,92,468,0.86,0.3,0.93,646,67,0.84,0.22,0.74,0.15,0.37,0.75,0.48,0.82,malicious,4
148,icmp,REJ,2824,2192,1,92,226,43,239,0,174,31,62369,3055,45900,27146,65659,21,0,0,278,439,0.77,0.91,0.8,0.11,56140,29005,55,459,194,104,224,0.76,0.85,0.83,301,959,0.77,0.97,0.73,0.63,0.94,0.71,0.17,0.75,malicious,75
148,icmp,OTH,1381,617,0,22,79,170,30,0,173,7,25541,91817,41769,86083,57616,152,1,0,614,987,0.78,0.89,0.81,0.89,34688,61753,90,175,361,265,183,0.08,0.09,0.86,551,895,0.56,0.17,0.67,0.25,0.96,0.83,0.38,0.85,malicious,44
147,udp,SH,2356,2275,0,86,89,64,170,0,9,67,79219,15140,73597,22005,22339,560,1,0,841,253,0.79,0.35,0.47,0.17,63208,11811,1,170,319,250,12,0.64,0.19,0.65,14,617,0.96,0.24,0.41,0.48,0.91,0.6,0.15,0.31,malicious,46
147,udp,SF,1276,2818,1,44,45,197,125,0,240,53,40690,5174,22241,21261,25680,313,0,1,755,92,0.09,0.95,0.98,0.79,25594,56442,89,53,168,392,411,0.41,0.67,0.89,575,85,0.81,0.14,0.62,0.09,0.04,0.08,1,0.25,malicious,37
147,udp,S0,2581,1945,0,178,31,175,123,1,172,134,43618,93196,95758,69674,2683,252,1,0,446,42,0.72,0.58,0.31,0.01,60479,8070,73,183,171,211,419,0.77,0.1,0.62,230,820,0.89,0.34,0.61,0.83,0.33,0.54,0.86,0.25,malicious,85
147,udp,RSTR,905,284,0,101,14,47,67,0,95,96,55755,1114,74235,31129,10615,378,1,0,245,67,0.07,0.8,0.93,0.09,50788,53989,98,93,1,216,288,0.9,0.85,0.56,578,508,0.2,0.17,0.92,0.3,0.21,0.47,0.64,0.14,malicious,86
147,tcp,SH,865,755,1,227,29,25,128,0,251,142,35183,60131,5309,4692,52422,489,1,0,627,842,0.27,0.16,0.96,0.28,8878,3551,74,113,17,85,179,0.09,0.14,0.51,285,960,0.62,0.07,0.1,0.81,0.69,0.62,0.79,0.41,malicious,31
147,tcp,S0,2369,2388,0,176,98,12,149,0,194,104,68730,11683,35370,20776,16380,551,0,0,545,954,0.66,0.07,0.96,0.23,53771,54470,8,207,198,52,468,0.28,0.66,0.86,301,312,0.28,0.56,0.17,0.66,0.18,0.49,0.41,0.97,malicious,45
147,tcp,RSTR,933,1667,0,34,134,107,72,1,179,98,6258,80817,83077,56399,8285,646,0,0,340,858,0.76,0.44,0.5,0.23,52423,20216,62,100,88,360,302,0.83,0.05,0.82,683,874,0.08,0.37,0.45,0.27,0.43,0.45,0.84,0.13,malicious,18
147,tcp,RSTR,1288,1500,1,28,206,136,122,1,108,25,28934,47543,54872,51628,16379,413,0,1,592,365,0.91,0.06,0.74,0.17,19006,25886,66,430,239,12,171,0.75,0.41,0.59,294,745,0.54,0.89,0.5,0.49,0.16,0.8,0.42,0.72,malicious,76
147,tcp,RSTO,1805,1215,1,157,210,127,56,0,223,56,34986,33004,69197,13330,30227,293,0,1,409,326,0.18,0,0.01,0.13,3588,25415,80,122,282,198,466,0.61,0.6,0.6,6,426,0.17,0.32,0.13,0.58,0.46,0.79,0.36,0.57,malicious,1
147,icmp,RSTR,962,1121,0,182,144,37,222,0,0,43,46594,79996,73177,17759,23519,362,1,1,262,288,0.69,0.65,0.63,0.37,3009,49484,49,390,369,152,405,0.36,0.07,0.75,179,8,0,0.92,0.68,0.97,0.42,0.26,1,0.5,malicious,71
147,icmp,RSTR,2080,917,1,138,214,156,80,0,39,50,13111,12214,35003,9821,14725,337,0,1,903,44,0.8,0.3,0.69,0.79,15368,28622,47,397,41,178,415,0.73,0.05,0.88,272,705,0.98,0.11,0.85,0.7,0.8,0.37,0.5,0.35,malicious,8
147,icmp,OTH,1405,1769,0,156,31,147,134,1,12,89,14910,77866,9752,34561,29962,338,0,1,865,603,0.78,0.28,0.11,0.66,2469,18498,94,349,274,17,420,0.8,0.97,0.72,956,567,0,0.64,0.52,0.38,0.63,0.38,0.13,0.22,malicious,64
146,udp,S2,2058,2782,1,50,21,136,101,0,228,146,12305,69335,60022,52654,90119,645,1,1,909,110,0.52,0.25,0.29,0.1,14656,47141,76,394,0,375,293,0.05,0.7,0.14,1,939,0.9,0.05,0.07,0.84,0.68,0.12,0.69,0.33,malicious,54
146,udp,S0,1547,35,1,223,194,12,33,1,56,33,70384,14802,44475,94425,12667,694,0,0,905,361,0.7,0.93,0.5,0.46,19028,63621,91,146,185,236,374,0.02,0.07,0.81,161,431,0.47,0.51,0.92,0.48,0.65,0.79,0.89,0.83,malicious,58
146,udp,RSTO,1055,2576,1,193,27,207,19,0,206,132,7195,41215,6252,65971,90223,336,0,0,600,274,0.29,0.4,0.39,0.75,1929,57895,68,298,244,169,237,0.89,0.48,0.39,448,987,0.52,0.65,0.14,0.1,0.57,0.21,0.04,0.98,malicious,37
146,tcp,S2,305,1407,0,33,83,79,53,1,137,150,74741,95373,49629,68507,32618,248,1,0,475,349,0.79,0.78,0.81,0.44,8899,24005,22,403,27,312,297,0.34,0.5,0.87,481,694,0.36,0.82,0.72,0.57,0.52,0.24,0.89,0.48,malicious,8
146,tcp,RSTOS0,2512,1979,0,24,133,1,172,0,22,5,46980,25466,29051,30010,69048,667,1,1,519,688,0.28,0.48,0,0.79,54572,31513,75,499,227,174,139,0.85,0.58,0.05,202,404,0.38,0.94,0.76,0.11,0.26,0.34,0.92,0.06,malicious,50
146,tcp,REJ,571,2395,1,249,192,146,172,0,78,145,33572,82854,66897,73384,20114,659,1,0,129,765,0.27,0.75,0.56,0.33,29619,6371,12,433,206,7,310,0.91,0.68,0.23,892,250,0.67,0.93,0.6,0.44,0.31,0.94,0.66,0.41,malicious,97
146,tcp,REJ,1626,95,1,45,93,130,146,0,101,22,54331,86407,44050,499,62334,66,1,0,364,284,0.37,0.16,0.1,0.88,54348,60311,17,400,327,334,405,0.95,0.28,0.82,164,826,0.34,0.6,0.36,0.99,0.84,0.99,0.08,0.12,malicious,10
146,icmp,SH,2545,989,1,37,87,252,153,1,133,117,54163,55520,20055,86,59121,21,1,0,670,994,0.01,0.53,0.61,0.69,19423,13998,87,318,125,337,482,0.59,0.11,0.22,954,408,0.39,0.8,0.71,0.34,0.27,0.4,0.51,0.78,malicious,45
146,icmp,S1,2066,159,1,184,90,86,107,1,3,42,28571,494,73665,72233,21270,552,0,1,535,507,0.58,0.79,0.38,0.74,45632,44981,66,329,169,246,307,0.14,0.18,0.08,846,285,0.26,0.5,0.61,0.86,0.36,0.46,0.62,0.31,malicious,82
146,icmp,OTH,3099,1018,1,96,129,252,54,1,61,71,14560,44670,8745,93179,12328,412,0,0,843,797,0.79,0.81,0.81,0.54,50300,59992,37,157,16,320,221,0.5,0.66,0.65,236,211,0.51,0.62,1,0.65,0.31,0.56,0.03,0.21,malicious,55
145,udp,S3,658,1916,1,69,196,103,109,0,76,5,74322,97823,36489,71960,7206,185,1,1,183,182,0,0.77,0.26,0.94,40606,42246,36,435,84,219,327,0.17,0.65,0.24,893,321,0.76,0.04,0,0.14,0.63,0.4,0.27,0.26,malicious,70
145,udp,S3,2266,1614,0,218,182,202,139,1,54,151,74509,69432,348,7738,38241,327,1,1,716,2,0.95,0.58,0.16,0.73,33977,36791,31,188,303,58,183,0.33,0.91,0.86,74,718,0.38,0.62,0.51,0.24,0.95,0,0.6,0.71,malicious,11
145,udp,S0,3133,1286,0,245,197,8,78,0,119,118,46433,51039,47272,56419,50830,125,1,0,807,468,0.48,0.61,0.79,0.91,55151,59474,40,431,70,291,384,0.31,0.23,0.67,696,444,0.27,0.36,0.87,0.98,0.23,0.16,0.58,0.02,malicious,73
145,udp,S0,1656,2594,0,35,134,188,182,1,151,115,27852,23905,96635,31328,77118,290,1,1,965,638,0.85,0.99,0.29,0.84,17470,30414,94,347,235,182,224,0.45,0.52,0.15,8,877,0.76,0.35,0.8,0.24,0.57,0.94,0.46,0.03,malicious,95
145,udp,RSTOS0,2863,1787,0,156,207,119,126,0,69,140,89358,99071,79419,8081,35796,290,0,0,449,90,0.16,0.03,0.43,0.56,21224,9377,98,30,118,60,488,0.15,0.49,0.84,257,192,0.3,0.32,0.6,0.44,0.9,0.89,0.37,0.47,malicious,9
145,udp,REJ,2574,3122,1,33,242,192,129,1,62,5,71995,2479,84913,30106,85468,306,0,1,42,858,0.36,0.66,0.85,0.38,54086,44047,14,0,22,382,186,0.52,0.05,0.29,239,623,0.94,0.9,0.08,0.25,0.57,0.85,0.33,0.54,malicious,37
145,tcp,S3,2756,734,1,100,191,149,243,0,90,15,73049,53568,82190,29235,50718,139,0,0,484,863,0.02,0.88,0.49,0.7,42374,4115,50,197,0,332,85,0.77,0.06,0.42,979,926,0.98,0.13,0.03,0.65,0.71,0.52,0.19,0.76,malicious,7
145,tcp,RSTO,1352,552,1,51,225,70,76,0,80,133,67236,20068,13359,13641,96886,495,0,0,909,935,0.15,0.74,0.01,0.34,51694,23793,4,33,124,297,176,0.52,0.68,0.86,877,81,0.81,0.89,0,0.15,0.55,0.2,0.27,0.79,malicious,87
145,icmp,S3,2432,167,0,183,76,136,28,0,11,37,91795,65599,919,68885,35345,54,1,1,514,920,0.46,0.27,0.95,0.48,62077,4604,91,500,132,141,2,0.15,0.25,0.75,315,446,0.15,0.27,0.12,0.21,0.65,0.7,0.71,0.83,malicious,42
145,icmp,S2,2420,2736,0,253,240,126,146,1,81,117,54977,32535,22269,84213,85435,548,1,1,277,669,0.94,0.4,0.62,0.25,60709,13277,10,199,130,133,78,0.71,0.03,0.27,988,414,0.09,0.79,0.48,0.36,0.73,0.2,0.69,0.43,malicious,46
145,icmp,RSTOS0,3154,940,0,206,41,255,2,0,166,102,21464,52580,36941,24019,21731,515,1,1,516,880,0.46,0.78,0.52,0.33,31126,28104,63,299,50,239,213,0.59,0.1,0.04,396,353,0.96,0.57,0.29,0.23,0.97,0.82,0.8,0.25,malicious,98
145,icmp,REJ,1749,3003,0,221,201,242,98,0,71,25,35578,47051,17868,71297,73836,557,0,1,328,879,0.73,0.1,0.74,0.29,211,22242,12,201,27,292,15,0.22,0.48,0.75,201,410,0.12,0.79,0.17,0.33,0.89,0.02,0.4,0.34,malicious,41
145,icmp,REJ,1555,2016,1,157,252,226,94,0,97,92,89299,3324,90840,5073,13194,123,0,0,709,718,0.14,0.43,0.72,0.01,38938,64712,75,299,340,237,218,0.75,0.17,0.94,556,815,0.68,0.24,0.16,0.82,0.52,0.76,0.39,0.38,malicious,56
144,udp,S0,2631,2402,0,131,249,231,63,1,255,20,25625,11897,60723,32738,65822,477,1,1,412,747,0.24,0.74,0.6,0.02,34033,10823,61,364,90,305,101,0.07,0.75,0.21,108,322,0.72,0.36,0.96,0.95,0.56,0.28,0.16,0.03,malicious,59
144,udp,S0,128,2557,1,134,35,88,242,1,12,23,47574,76502,7829,78351,21806,401,1,1,260,618,0.16,0.41,0.26,0.19,63360,4040,27,302,195,156,69,0.48,0.83,0.92,60,472,0.57,0.41,0.8,0.09,0.58,0.43,0.77,0.8,malicious,97
144,udp,RSTO,1032,2890,0,118,76,14,164,0,224,13,10523,87713,51647,53381,6265,668,1,1,264,883,0.17,0.89,0.95,0.28,60251,54578,78,498,155,204,149,0.14,0.38,0.71,819,206,0.35,0.81,0.5,0.62,0.49,0.18,0.2,0.34,malicious,67
144,tcp,SH,2551,2912,0,75,86,144,40,0,112,26,16184,58368,56816,71455,46428,473,0,1,74,164,0.9,0.13,0.82,0.17,8455,21503,75,27,297,309,174,0.39,0.49,0.72,469,19,0.05,0.8,0.87,0.12,0.47,0.48,0.48,0.13,malicious,64
144,tcp,SH,1303,1402,1,100,182,58,90,0,164,140,1715,53592,79467,29514,70002,352,1,0,767,447,0.73,0.78,0.54,0.21,44871,29572,99,428,150,135,177,0.08,0.94,0,455,325,0.13,0.86,0.3,0.06,0.99,0.45,0.12,0.33,malicious,6
144,tcp,S3,2421,185,1,210,242,165,133,1,156,95,73789,76529,67326,43957,37506,642,1,1,629,550,0.8,0.47,0.29,0.89,345,35249,83,466,97,196,191,0.59,0.65,0.24,209,112,0.31,0.02,0.09,0.81,0.75,0.92,0.76,0.39,malicious,39
144,tcp,S2,1773,341,1,194,252,2,86,1,59,74,85608,2631,63948,43880,29016,256,1,1,463,169,0.13,0.24,0.29,0.05,13221,49288,38,27,183,145,17,0.38,0.35,0.36,9,873,0.14,0.81,0.98,0.43,0.29,0.49,0.15,0.74,malicious,17
144,tcp,S2,1741,1542,0,237,192,212,50,0,52,24,53085,3367,24123,74503,63573,586,1,1,536,73,0.69,0.46,0.33,0.04,40419,53735,83,179,139,158,62,0.06,0.88,0.54,798,574,0.9,0.13,0.8,0.49,0.3,0.81,0.88,0.64,malicious,3
144,tcp,S1,1805,1149,0,206,86,229,203,1,135,34,7099,16729,81477,61653,76361,164,1,1,765,299,0.79,0.51,0.09,0.43,4048,19852,28,480,3,377,103,0.09,0.5,0.49,773,908,0.28,0.47,0,0.37,0.62,0.48,0.23,0.91,malicious,17
144,tcp,RSTO,1248,1732,0,233,108,224,136,0,61,72,3898,13170,17350,98272,50152,164,0,1,274,50,0.63,0.07,0.51,0.47,20407,44738,51,100,323,86,326,0.19,0.92,0.79,909,871,0.22,0.26,0.58,0.08,0.56,0.02,0.55,0.22,malicious,1
144,icmp,SF,2257,2929,1,67,249,233,104,0,156,7,74740,82357,58002,51914,64086,588,0,1,96,738,0,0.2,0.99,0.62,57677,40409,9,349,34,260,326,0.36,0.62,0.57,17,167,0.67,0.95,0.3,0.5,0.07,0.82,0.26,0.08,malicious,82
144,icmp,S0,2476,167,0,216,105,186,215,0,134,126,36229,77564,90373,96067,13943,692,1,1,315,231,0.98,0.17,0.46,0.43,43821,10428,39,480,333,269,225,0.49,0.35,0.74,341,107,0.14,0.12,0.51,0.72,0.11,0.4,0.57,0.92,malicious,84
144,icmp,RSTR,115,1523,1,87,202,92,207,1,154,9,89059,46580,45128,57220,15957,42,0,0,19,577,0.91,0.03,0.35,0.33,51913,31300,17,301,10,55,24,0.26,0.21,0.58,316,282,0.4,0.74,0.72,0.5,0.45,0.32,0.76,0.31,malicious,22
144,icmp,RSTO,2972,2973,1,159,223,69,146,0,145,61,7734,67669,40108,63143,6075,515,1,0,756,533,0.25,0.13,0.71,0,42861,2350,87,38,133,117,172,0.85,0.03,0.69,753,717,0.08,0.13,0.58,1,0.99,0.47,0.41,0.47,malicious,62
144,icmp,RSTO,1383,3206,1,156,238,142,72,1,222,33,93789,42807,55044,62854,16194,127,0,1,176,410,0.12,0.1,0.54,0.58,48998,51176,55,203,230,69,312,0.66,0.1,0.81,250,645,0.07,0.1,0.15,0.29,0.31,1,0.08,0.5,malicious,43
143,udp,SF,246,1528,0,28,68,248,45,0,176,90,57961,65497,60320,12953,45466,631,1,0,209,844,0.55,0.29,0.64,0.67,57631,48869,69,317,362,332,431,0.85,0.48,0.65,788,352,0.23,0,0.88,0.75,0.29,0.16,0.77,0.36,malicious,58
143,udp,S1,1901,1070,0,151,210,202,181,1,130,54,30311,56427,77160,49555,24381,414,1,1,46,633,0.6,0.9,0.47,0.39,4971,2063,15,384,190,343,448,0.86,0.4,0.93,354,239,0.12,0.98,0.93,0.27,0.95,0.4,0.57,0.04,malicious,63
143,udp,RSTR,2379,1498,0,88,113,245,151,0,29,27,62047,49174,63004,51018,98546,567,0,1,28,112,0.86,0.61,0.49,0.96,65354,28153,97,155,129,77,155,0.36,0.44,0.7,658,63,0.85,0.25,0.38,0.21,0.48,0.14,0.33,0.34,malicious,61
143,udp,RSTOS0,2303,1198,1,91,18,81,160,1,189,106,88583,75043,8642,46369,76560,700,0,1,699,254,0.16,0.47,0.58,0.35,6571,25156,49,200,297,361,495,0.25,0.85,0.71,773,987,0.29,0.11,0.62,0.96,0.66,0.34,0.04,0.26,malicious,36
143,udp,RSTOS0,1744,298,1,44,177,192,243,0,31,83,41774,66767,73414,29258,29006,441,0,0,713,242,0.25,0.94,0.11,0.09,39800,60793,76,316,225,96,313,0.08,0.27,0.72,988,668,0.33,0.08,0.8,0.07,0.81,0.23,0.96,0.38,malicious,30
143,udp,RSTO,1383,452,0,84,24,220,245,1,71,71,91682,65970,77408,62840,78754,359,0,0,248,853,0.72,0.04,0.78,0.59,4660,19312,71,245,77,361,329,0.77,0.6,0.99,760,169,0.78,0.89,0.52,0.16,0.72,0.14,0.72,0.51,malicious,94
143,tcp,SF,701,488,1,60,75,251,184,1,246,99,36117,69427,20925,27106,89352,62,0,0,802,189,0.41,0.21,0.15,0.64,12672,60632,45,346,156,174,56,0.21,0.85,0.08,575,457,0.37,0.64,0.84,0.06,0.45,0.92,0.75,0.48,malicious,57
